type: dao
name: lak100n
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
176	465	176	464	0,00000	1,00000	1,00000	9	0
208	383	208	386	0,00000	3,00000	3,00000	19	0
211	391	213	393	-0,00000	2,82843	2,82843	16	0
211	575	210	575	0,00000	1,00000	1,00000	9	0
219	337	216	339	-0,00000	3,82843	3,82843	23	0
225	437	228	438	0,00000	3,41421	3,41421	23	0
225	587	225	589	0,00000	2,00000	2,00000	16	0
228	319	228	319	0,00000	0,00000	0,00000	1	0
229	342	231	341	0,00000	2,41421	2,41421	16	0
230	316	232	316	0,00000	2,00000	2,00000	16	0
146	449	142	451	-0,00000	4,82843	4,82843	34	0
173	468	174	463	0,00000	5,41421	5,41421	37	0
193	442	191	435	-0,00000	7,82843	7,82843	48	0
197	390	194	395	0,00000	6,24264	6,24264	40	0
199	248	205	249	0,00000	6,41421	6,41421	44	0
205	440	203	447	-0,00000	7,82843	7,82843	57	0
206	443	203	439	0,00000	5,24264	5,24264	36	0
212	577	205	575	-0,00000	7,82843	7,82843	63	0
215	435	221	431	0,00000	7,65685	7,65685	53	0
216	441	212	442	0,00000	4,41421	4,41421	30	0
170	468	178	467	0,00000	8,41421	8,41421	57	0
199	435	192	438	0,00000	8,24264	8,24264	49	0
201	439	204	447	0,00000	9,24264	9,24264	76	0
203	448	199	440	0,00000	9,65685	9,65685	75	0
207	382	203	390	0,00000	9,65685	9,65685	59	0
207	384	211	391	0,00000	8,65685	8,65685	67	0
207	584	214	593	-0,00001	11,89950	11,89949	96	0
208	387	218	386	0,00001	10,41420	10,41421	72	0
211	570	219	572	-0,00000	8,82843	8,82843	56	0
212	572	202	573	0,00001	10,41420	10,41421	58	0
147	457	156	466	-0,00002	14,48530	14,48528	79	0
154	469	146	460	0,00001	12,31370	12,31371	86	0
164	463	153	465	-0,00003	14,07110	14,07107	89	0
180	436	166	436	0,00000	14,00000	14,00000	64	0
192	435	195	446	0,00004	12,24260	12,24264	88	0
