type: dao
name: ost100d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
117	545	120	544	0,00000	3,41421	3,41421	23	0
127	485	129	486	0,00000	2,41421	2,41421	16	0
146	555	146	555	0,00000	0,00000	0,00000	1	0
202	342	204	344	-0,00000	2,82843	2,82843	16	0
218	269	218	271	0,00000	2,00000	2,00000	16	0
243	250	241	250	0,00000	2,00000	2,00000	16	0
290	648	289	647	0,00000	1,41421	1,41421	9	0
295	519	297	519	0,00000	2,00000	2,00000	16	0
323	552	322	555	0,00000	3,41421	3,41421	23	0
348	278	347	276	0,00000	2,41421	2,41421	16	0
108	419	103	417	-0,00000	5,82843	5,82843	41	0
123	441	126	447	0,00000	7,24264	7,24264	52	0
125	492	124	499	0,00000	7,41421	7,41421	51	0
144	415	139	419	0,00000	6,65685	6,65685	43	0
145	456	139	455	0,00000	6,41421	6,41421	44	0
151	390	156	389	0,00000	5,41421	5,41421	37	0
162	542	165	546	0,00000	5,24264	5,24264	36	0
175	386	181	386	0,00000	6,00000	6,00000	44	0
178	356	172	352	0,00000	7,65685	7,65685	53	0
191	524	197	522	-0,00000	6,82843	6,82843	49	0
131	510	123	510	0,00000	8,00000	8,00000	58	0
157	341	152	334	-0,00000	9,07107	9,07107	69	0
157	350	162	343	0,00000	9,65685	9,65685	47	0
160	410	153	413	0,00000	8,24264	8,24264	65	0
175	528	183	532	0,00000	9,65685	9,65685	76	0
179	396	171	393	0,00000	9,24264	9,24264	73	0
191	359	197	367	-0,00002	10,48530	10,48528	82	0
198	298	206	305	-0,00001	10,89950	10,89949	76	0
212	379	221	379	0,00000	9,00000	9,00000	65	0
220	561	210	558	0,00004	11,24260	11,24264	97	0
109	441	96	438	0,00004	14,24260	14,24264	131	0
111	385	101	396	0,00004	15,14210	15,14214	64	0
111	413	125	417	-0,00005	15,65690	15,65685	159	0
112	410	124	416	-0,00002	14,48530	14,48528	135	0
