type: dao
name: lak519d
algorithm: jpsplus
preprossessing [ms]: 41

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	104	39	71	TRUE	No	Path	Exists	1
10	123	16	86	TRUE	No	Path	Exists	0
10	61	18	86	TRUE	No	Path	Exists	1
10	74	113	35	TRUE	No	Path	Exists	0
10	74	115	126	TRUE	No	Path	Exists	0
10	74	136	123	TRUE	No	Path	Exists	0
10	74	15	101	TRUE	No	Path	Exists	0
10	74	41	47	TRUE	No	Path	Exists	0
10	75	112	12	TRUE	No	Path	Exists	0
10	75	112	54	TRUE	No	Path	Exists	0
10	110	11	106	0,00000	4,41421	4,41421	6	0
10	55	13	49	0,00000	7,24264	7,24264	6	0
100	123	95	121	0,00000	7,00000	7,00000	16	0
100	44	93	42	-0,00000	7,82843	7,82843	9	0
100	49	106	50	0,00000	6,41421	6,41421	7	0
100	77	102	82	-0,00000	5,82843	5,82843	7	0
100	99	105	101	-0,00000	5,82843	5,82843	9	0
101	107	106	104	0,00000	6,24264	6,24264	9	0
101	128	96	126	0,00000	6,41421	6,41421	8	0
101	38	106	39	0,00000	5,41421	5,41421	7	0
1	49	11	47	0,00003	10,82840	10,82843	6	0
1	59	9	61	-0,00000	8,82843	8,82843	4	0
10	100	4	93	0,00000	9,48528	9,48528	5	0
10	106	11	115	0,00000	9,41421	9,41421	5	0
10	117	14	108	-0,00005	10,65690	10,65685	6	0
10	121	13	112	0,00004	10,24260	10,24264	8	0
10	94	11	102	0,00000	8,41421	8,41421	5	0
100	127	90	126	0,00001	10,41420	10,41421	8	0
100	15	105	22	-0,00000	9,07107	9,07107	8	0
100	21	94	16	-0,00000	8,07107	8,07107	6	0
1	50	13	59	0,00002	15,72790	15,72792	6	0
10	109	11	122	0,00001	13,41420	13,41421	6	0
10	117	9	102	0,00001	15,41420	15,41421	6	0
10	118	16	130	-0,00002	14,48530	14,48528	8	0
100	10	101	24	0,00001	14,41420	14,41421	6	0
100	110	90	102	0,00001	13,31370	13,31371	11	0
100	118	93	109	0,00003	14,82840	14,82843	17	0
100	124	91	117	-0,00003	13,07110	13,07107	23	0
100	28	88	26	0,00003	12,82840	12,82843	7	0
100	42	103	56	0,00004	15,24260	15,24264	9	0
10	108	14	92	-0,00005	17,65690	17,65685	7	0
10	112	23	125	-0,00004	18,97060	18,97056	10	0
10	116	19	129	0,00002	16,72790	16,72792	8	0
10	92	7	110	0,00004	19,24260	19,24264	6	0
100	113	113	122	0,00002	16,72790	16,72792	9	0
100	116	93	101	-0,00001	17,89950	17,89949	13	0
100	12	113	21	0,00002	16,72790	16,72792	10	0
100	123	107	130	-0,00003	19,07110	19,07107	34	0
100	132	84	135	0,00004	17,24260	17,24264	7	0
100	15	83	21	-0,00002	19,48530	19,48528	10	0
1	51	19	57	-0,00002	20,48530	20,48528	6	0
10	104	29	102	0,00004	23,14210	23,14214	14	0
10	107	17	128	-0,00001	23,89950	23,89949	7	0
10	109	28	95	-0,00001	23,79900	23,79899	11	0
10	46	3	65	-0,00001	21,89950	21,89949	7	0
100	106	111	88	0,00005	22,55630	22,55635	13	0
100	115	113	100	-0,00002	20,38480	20,38478	15	0
100	118	84	125	-0,00005	22,65690	22,65685	48	0
100	126	117	134	0,00001	20,31370	20,31371	9	0
100	35	78	34	0,00001	22,41420	22,41421	8	0
1	60	25	54	-0,00002	26,48530	26,48528	5	0
10	121	14	95	-0,00005	27,65690	27,65685	10	0
100	105	111	127	0,00005	26,55630	26,55635	17	0
100	11	113	32	-0,00002	26,38480	26,38478	10	0
100	114	116	95	0,00002	25,62740	25,62742	18	0
100	117	120	98	-0,00004	27,87010	27,87006	14	0
100	120	86	106	-0,00003	25,07110	25,07107	29	0
