type: dao
name: lak200d
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
118	56	121	54	-0,00000	3,82843	3,82843	5	0
119	59	122	59	0,00000	3,00000	3,00000	4	0
120	50	122	53	-0,00000	3,82843	3,82843	6	0
121	58	119	58	0,00000	2,00000	2,00000	4	0
123	53	121	56	-0,00000	3,82843	3,82843	6	0
125	51	126	53	0,00000	2,41421	2,41421	5	0
126	53	125	56	0,00000	3,41421	3,41421	6	0
127	50	126	51	0,00000	1,41421	1,41421	3	0
129	48	128	46	0,00000	2,41421	2,41421	5	0
130	46	130	44	0,00000	2,00000	2,00000	5	0
118	57	120	53	-0,00000	4,82843	4,82843	5	0
120	53	119	60	0,00000	7,41421	7,41421	5	0
121	51	122	55	0,00000	4,41421	4,41421	5	0
121	60	118	57	0,00000	4,24264	4,24264	4	0
122	53	127	56	0,00000	6,24264	6,24264	6	0
123	49	124	53	0,00000	4,41421	4,41421	6	0
124	45	126	51	-0,00000	6,82843	6,82843	6	1
124	45	128	50	0,00000	6,65685	6,65685	8	0
124	48	120	50	-0,00000	4,82843	4,82843	5	0
125	50	121	54	0,00000	5,65685	5,65685	4	0
118	55	128	58	0,00004	11,24260	11,24264	5	0
118	56	122	49	0,00000	8,65685	8,65685	5	0
119	54	124	47	-0,00000	9,07107	9,07107	7	0
120	50	118	59	-0,00000	9,82843	9,82843	6	0
121	60	124	51	0,00004	10,24260	10,24264	7	0
123	54	128	45	-0,00003	11,07110	11,07107	7	0
124	49	120	56	0,00000	8,65685	8,65685	5	0
124	51	132	45	-0,00002	10,48530	10,48528	8	0
125	44	134	47	0,00004	10,24260	10,24264	8	0
125	55	126	47	0,00000	8,41421	8,41421	7	0
119	55	131	60	-0,00003	14,07110	14,07107	5	0
120	54	130	44	0,00004	14,14210	14,14214	7	0
120	56	124	45	-0,00005	12,65690	12,65685	7	0
121	51	129	42	0,00001	12,31370	12,31371	9	0
122	56	131	46	0,00001	14,31370	14,31371	10	0
122	57	129	44	-0,00001	15,89950	15,89949	11	0
122	58	128	46	-0,00002	14,48530	14,48528	11	0
122	59	124	44	0,00003	15,82840	15,82843	6	0
124	47	134	42	-0,00003	12,07110	12,07107	6	0
125	45	136	38	-0,00001	13,89950	13,89949	8	0
118	59	129	47	0,00005	16,55630	16,55635	7	0
120	54	133	45	0,00002	16,72790	16,72792	9	0
122	56	135	48	0,00001	18,31370	18,31371	9	0
123	48	137	39	0,00002	17,72790	17,72792	7	0
124	52	135	38	0,00005	18,55630	18,55635	8	0
