type: dao
name: lgt300d
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
107	628	106	628	0,00000	1,00000	1,00000	7	0
108	612	105	614	-0,00000	3,82843	3,82843	9	0
110	670	110	672	0,00000	2,00000	2,00000	6	0
111	612	111	610	0,00000	2,00000	2,00000	7	0
111	620	112	620	0,00000	1,00000	1,00000	6	0
111	670	111	672	0,00000	2,00000	2,00000	6	0
117	670	114	671	0,00000	3,41421	3,41421	8	0
118	636	121	634	-0,00000	3,82843	3,82843	8	0
118	666	121	664	-0,00000	3,82843	3,82843	7	0
119	653	121	656	-0,00000	3,82843	3,82843	9	0
100	675	100	671	0,00000	4,00000	4,00000	6	0
104	653	110	650	0,00000	7,24264	7,24264	9	0
106	671	111	667	0,00000	6,65685	6,65685	7	0
107	612	113	615	0,00000	7,24264	7,24264	8	0
107	642	109	646	-0,00000	4,82843	4,82843	8	0
107	659	112	664	-0,00000	7,07107	7,07107	8	0
110	616	114	613	0,00000	5,24264	5,24264	9	0
113	608	118	611	0,00000	6,24264	6,24264	8	0
115	656	122	655	0,00000	7,41421	7,41421	7	0
121	690	120	685	0,00000	5,41421	5,41421	8	0
100	629	109	632	0,00004	10,24260	10,24264	9	0
101	610	93	615	-0,00003	10,07110	10,07107	10	0
101	647	102	639	0,00000	8,41421	8,41421	11	0
101	665	111	666	0,00001	10,41420	10,41421	8	0
102	635	108	626	-0,00002	11,48530	11,48528	11	0
103	625	108	617	-0,00003	10,07110	10,07107	9	0
103	644	110	637	0,00000	9,89949	9,89949	8	0
104	625	109	634	-0,00003	11,07110	11,07107	13	0
105	617	114	612	-0,00003	11,07110	11,07107	9	0
105	633	94	633	0,00000	11,00000	11,00000	6	0
100	609	101	622	0,00001	13,41420	13,41421	6	0
100	609	111	612	0,00004	12,24260	12,24264	11	0
100	611	96	625	-0,00005	15,65690	15,65685	10	0
101	615	114	620	-0,00003	15,07110	15,07107	12	0
101	658	114	653	-0,00003	15,07110	15,07107	13	0
102	628	108	639	-0,00002	13,48530	13,48528	13	1
102	655	111	664	0,00002	12,72790	12,72792	11	0
103	652	117	650	0,00003	14,82840	14,82843	9	0
104	634	115	626	0,00001	14,31370	14,31371	12	0
104	651	110	641	-0,00002	12,48530	12,48528	14	0
100	626	109	639	0,00002	16,72790	16,72792	17	0
101	625	89	623	-0,00002	16,48530	16,48528	18	0
101	640	109	626	0,00001	17,31370	17,31371	14	0
102	623	117	626	0,00004	16,24260	16,24264	7	0
104	631	93	642	-0,00001	17,89950	17,89949	18	0
105	686	107	691	-0,00003	16,07110	16,07107	15	0
106	663	119	671	0,00001	16,31370	16,31371	11	0
106	689	120	699	0,00002	18,72790	18,72792	16	0
107	662	122	653	0,00002	18,72790	18,72792	12	0
108	607	106	623	0,00003	16,82840	16,82843	9	0
100	619	116	630	0,00005	20,55630	20,55635	17	1
100	643	120	644	0,00001	20,41420	20,41421	8	0
101	672	86	659	-0,00002	20,38480	20,38478	10	0
101	676	119	677	-0,00003	22,07110	22,07107	16	0
102	620	102	600	0,00000	20,00000	20,00000	6	0
102	628	117	612	0,00000	22,21320	22,21320	17	0
103	611	120	621	0,00004	21,14210	21,14214	15	0
103	629	108	647	-0,00003	20,07110	20,07107	11	0
103	629	119	614	0,00000	22,21320	22,21320	17	0
106	636	96	619	0,00004	21,14210	21,14214	12	0
100	626	115	646	0,00000	26,21320	26,21320	19	0
