type: dao
name: hrt001d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	101	11	101	0,00000	1,00000	1,00000	9	0
10	102	12	101	0,00000	2,41421	2,41421	16	0
10	103	12	102	0,00000	2,41421	2,41421	16	0
10	104	9	102	0,00000	2,41421	2,41421	16	0
10	15	8	13	-0,00000	2,82843	2,82843	16	0
10	18	8	17	0,00000	2,41421	2,41421	16	0
10	19	9	19	0,00000	1,00000	1,00000	9	0
10	20	9	18	0,00000	2,41421	2,41421	16	0
10	22	12	25	-0,00000	3,82843	3,82843	23	0
10	26	13	26	0,00000	3,00000	3,00000	23	0
1	66	3	60	0,00000	7,41421	7,41421	26	0
1	66	3	69	0,00000	5,00000	5,00000	15	0
1	66	6	62	0,00000	7,24264	7,24264	27	0
10	10	6	12	-0,00000	4,82843	4,82843	21	0
10	104	9	100	0,00000	4,41421	4,41421	30	0
10	13	10	19	0,00000	6,00000	6,00000	41	0
10	16	9	23	0,00000	7,41421	7,41421	51	0
10	18	12	14	-0,00000	4,82843	4,82843	33	0
10	19	10	13	0,00000	6,00000	6,00000	44	0
10	20	14	26	0,00000	7,65685	7,65685	53	0
10	10	16	11	0,00003	11,82840	11,82843	95	0
10	100	13	107	0,00000	8,24264	8,24264	57	1
10	101	11	91	0,00003	11,82840	11,82843	108	0
10	101	20	102	0,00001	10,41420	10,41421	72	0
10	102	5	96	-0,00000	8,07107	8,07107	44	0
10	104	5	98	-0,00000	8,07107	8,07107	40	0
10	11	13	12	0,00000	8,00000	8,00000	58	0
10	16	13	26	0,00004	11,24260	11,24264	91	0
10	16	18	12	0,00000	9,65685	9,65685	72	0
10	16	9	26	0,00001	10,41420	10,41421	72	0
1	66	15	67	0,00000	15,00000	15,00000	74	0
1	70	14	74	-0,00005	14,65690	14,65685	89	0
10	100	18	91	0,00001	12,31370	12,31371	86	0
10	101	20	93	0,00001	13,31370	13,31371	111	0
10	104	12	89	0,00003	15,82840	15,82843	120	0
10	104	22	103	0,00001	12,41420	12,41421	75	0
10	11	23	9	0,00004	15,24260	15,24264	70	0
10	15	15	3	-0,00001	14,89950	14,89949	104	0
10	15	22	12	0,00004	13,24260	13,24264	100	0
10	16	15	27	-0,00003	13,07110	13,07107	100	0
1	66	12	58	0,00003	19,82840	19,82843	137	0
1	70	10	59	-0,00005	17,65690	17,65685	97	0
1	70	18	73	0,00004	18,24260	18,24264	133	0
10	10	16	21	-0,00005	16,65690	16,65685	137	1
10	10	18	24	-0,00001	19,89950	19,89949	164	0
10	105	16	89	-0,00002	18,48530	18,48528	184	0
10	11	15	26	-0,00002	18,48530	18,48528	146	0
10	11	21	17	0,00004	17,24260	17,24264	141	0
10	11	25	10	-0,00005	17,65690	17,65685	85	0
10	11	5	25	-0,00005	16,65690	16,65685	90	0
1	70	14	57	-0,00001	21,89950	21,89949	166	0
1	70	19	57	-0,00004	23,97060	23,97056	134	0
1	70	3	51	0,00004	23,24260	23,24264	102	0
1	70	4	50	0,00004	23,24260	23,24264	101	0
10	10	7	29	0,00004	20,24260	20,24264	135	0
10	10	7	31	0,00004	22,24260	22,24264	155	0
10	103	7	84	-0,00001	21,89950	21,89949	221	1
10	104	11	84	0,00004	21,24260	21,24264	179	0
10	104	4	91	0,00003	21,82840	21,82843	200	0
10	105	12	83	0,00003	22,82840	22,82843	172	0
1	66	15	53	-0,00003	26,07110	26,07107	201	0
1	70	23	61	0,00004	27,14210	27,14214	249	0
