type: dao
name: lak405d
algorithm: jpsplus
preprossessing [ms]: 126

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
249	732	251	732	0,00000	2,00000	2,00000	5	0
253	751	255	750	0,00000	2,41421	2,41421	8	0
273	749	273	752	0,00000	3,00000	3,00000	8	0
279	712	282	712	0,00000	3,00000	3,00000	6	0
283	693	281	692	0,00000	2,41421	2,41421	7	0
288	705	289	705	0,00000	1,00000	1,00000	5	0
288	741	289	742	0,00000	1,41421	1,41421	5	0
297	750	295	752	-0,00000	2,82843	2,82843	7	0
317	753	315	755	-0,00000	2,82843	2,82843	5	0
320	667	319	668	0,00000	1,41421	1,41421	4	0
134	811	141	811	0,00000	7,00000	7,00000	6	0
164	795	167	792	0,00000	4,24264	4,24264	4	0
169	752	166	747	0,00000	6,24264	6,24264	7	0
177	748	184	747	0,00000	7,41421	7,41421	7	0
214	751	219	751	0,00000	5,00000	5,00000	6	0
245	749	240	753	0,00000	6,65685	6,65685	10	0
251	754	253	749	-0,00000	5,82843	5,82843	8	0
253	756	249	753	0,00000	5,24264	5,24264	8	0
255	753	255	757	0,00000	4,00000	4,00000	5	0
255	763	253	758	-0,00000	5,82843	5,82843	6	0
106	813	117	813	0,00000	11,00000	11,00000	7	0
124	813	113	812	0,00001	11,41420	11,41421	7	0
152	811	144	811	0,00000	8,00000	8,00000	5	0
165	787	167	776	0,00003	11,82840	11,82843	5	0
169	772	171	783	0,00003	11,82840	11,82843	6	0
177	748	184	753	-0,00000	9,07107	9,07107	11	0
188	745	194	754	-0,00002	11,48530	11,48528	11	0
196	746	203	751	0,00000	9,65685	9,65685	12	0
198	752	197	744	0,00000	8,41421	8,41421	8	1
199	753	206	747	-0,00003	10,07110	10,07107	12	0
168	749	179	745	-0,00005	12,65690	12,65685	10	0
186	744	200	748	-0,00005	15,65690	15,65685	10	0
246	749	259	751	0,00003	13,82840	13,82843	12	0
262	755	275	753	0,00003	13,82840	13,82843	9	0
269	773	274	768	0,00004	12,24260	12,24264	13	0
270	747	283	750	0,00004	14,24260	14,24264	9	0
275	758	280	746	-0,00003	14,07110	14,07107	10	0
277	746	275	736	-0,00003	13,07110	13,07107	15	0
278	759	293	757	0,00003	15,82840	15,82843	10	0
28	830	39	834	-0,00005	12,65690	12,65685	8	0
100	814	86	808	-0,00002	16,48530	16,48528	10	0
131	806	146	816	0,00004	19,14210	19,14214	11	0
188	748	170	745	0,00004	19,24260	19,24264	7	0
196	754	181	748	-0,00003	18,07110	18,07107	9	0
247	729	262	735	-0,00002	17,48530	17,48528	11	0
247	771	262	765	-0,00002	17,48530	17,48528	11	0
250	760	268	756	-0,00005	19,65690	19,65685	12	0
253	755	270	749	-0,00002	19,48530	19,48528	6	0
256	769	250	752	-0,00002	19,48530	19,48528	8	0
259	755	265	741	-0,00002	16,48530	16,48528	8	0
104	813	84	819	-0,00002	22,48530	22,48528	9	0
165	794	168	774	0,00004	21,24260	21,24264	7	0
179	745	167	761	-0,00004	20,97060	20,97056	8	0
203	751	185	747	0,00004	20,24260	20,24264	15	0
217	752	238	747	-0,00003	23,07110	23,07107	16	0
243	752	263	750	0,00003	20,82840	20,82843	8	0
246	740	238	755	0,00002	21,72790	21,72792	18	0
247	748	266	755	-0,00001	21,89950	21,89949	12	0
248	761	268	755	-0,00002	22,48530	22,48528	11	0
250	750	233	758	0,00001	20,31370	20,31371	16	0
137	811	114	813	-0,00002	25,48530	25,48528	15	0
187	745	164	751	-0,00002	25,48530	25,48528	9	0
197	748	172	747	0,00001	25,41420	25,41421	7	0
199	755	177	745	0,00004	26,14210	26,14214	8	0
200	748	225	753	-0,00003	27,07110	27,07107	17	0
230	753	206	753	0,00000	24,00000	24,00000	8	0
242	755	254	735	0,00004	26,14210	26,14214	19	0
247	732	239	750	0,00004	26,24260	26,24264	15	0
247	735	274	737	0,00003	27,82840	27,82843	11	0
248	750	225	755	0,00004	26,24260	26,24264	21	0
105	810	135	807	0,00004	31,24260	31,24264	14	0
192	746	169	757	0,00004	28,14210	28,14214	15	0
198	749	170	751	0,00003	28,82840	28,82843	7	0
213	752	183	753	0,00001	30,41420	30,41421	12	0
240	751	261	769	0,00002	29,62740	29,62742	16	0
246	765	272	760	-0,00003	28,07110	28,07107	12	0
246	768	264	747	0,00004	28,45580	28,45584	15	0
252	770	277	758	-0,00004	29,97060	29,97056	17	0
254	755	278	737	0,00004	31,45580	31,45584	11	0
259	734	239	745	0,00000	30,21320	30,21320	18	0
119	809	151	815	-0,00002	34,48530	34,48528	19	0
119	810	87	818	0,00001	35,31370	35,31371	22	0
146	810	169	790	-0,00004	35,97060	35,97056	21	0
169	782	176	751	-0,00003	35,07110	35,07107	16	0
201	754	170	750	-0,00005	32,65690	32,65685	10	0
203	756	172	748	0,00001	34,31370	34,31371	11	0
227	753	254	738	0,00005	35,55630	35,55635	30	0
232	752	264	747	-0,00003	34,07110	34,07107	24	0
254	734	286	739	-0,00003	34,07110	34,07107	13	0
256	729	242	756	-0,00004	33,97060	33,97056	22	0
100	815	62	815	0,00000	38,00000	38,00000	5	0
118	813	84	807	-0,00002	36,48530	36,48528	21	0
119	808	86	822	-0,00001	38,79900	38,79899	26	0
165	754	203	753	0,00001	38,41420	38,41421	10	0
165	758	199	749	0,00002	37,72790	37,72792	19	0
218	751	255	750	0,00001	37,41420	37,41421	13	0
231	750	269	754	-0,00005	39,65690	39,65685	20	0
239	748	266	732	0,00000	36,21320	36,21320	18	0
239	758	273	753	-0,00005	38,65690	38,65685	9	0
241	755	277	751	0,00003	38,82840	38,82843	9	0
121	809	82	818	0,00002	42,72790	42,72792	24	0
136	813	98	814	0,00001	42,31370	42,31371	23	0
167	787	174	749	-0,00001	40,89950	40,89949	18	0
168	787	165	745	0,00004	43,24260	43,24264	12	0
169	791	166	750	0,00004	42,24260	42,24264	13	0
183	754	222	749	-0,00003	41,07110	41,07107	23	0
186	744	224	751	-0,00001	40,89950	40,89949	16	0
191	753	233	751	0,00003	42,82840	42,82843	16	0
195	747	170	769	0,00001	42,31370	42,31371	18	0
205	750	165	755	-0,00003	42,07110	42,07107	18	1
103	813	65	830	0,00003	45,04160	45,04163	18	0
135	810	91	812	-0,00005	45,65690	45,65685	17	0
165	789	135	813	0,00005	47,55630	47,55635	20	0
166	758	166	800	-0,00003	45,07110	45,07107	21	0
172	751	217	753	0,00003	45,82840	45,82843	18	0
185	746	171	780	0,00004	44,14210	44,14214	25	0
196	749	241	751	0,00003	45,82840	45,82843	18	0
196	752	242	749	0,00004	47,24260	47,24264	22	0
208	748	166	757	0,00002	45,72790	45,72792	22	0
226	752	262	731	0,00004	46,45580	46,45584	32	0
170	775	197	752	0,00004	48,24260	48,24264	17	0
191	745	171	780	0,00005	50,55630	50,55635	25	0
212	751	250	735	-0,00003	51,07110	51,07107	34	0
218	749	170	744	-0,00003	50,07110	50,07107	15	0
219	756	172	754	-0,00005	48,65690	48,65685	10	0
229	750	276	760	0,00004	51,14210	51,14214	26	0
232	754	183	747	-0,00001	51,89950	51,89949	25	0
239	753	282	736	0,00003	50,04160	50,04163	30	0
240	747	284	740	0,00005	48,55630	48,55635	25	0
242	754	288	745	-0,00001	50,89950	50,89949	27	0
133	810	86	803	-0,00001	53,89950	53,89949	27	0
149	812	97	814	0,00001	55,31370	55,31371	28	0
158	810	169	762	0,00005	52,55630	52,55635	17	0
166	756	219	754	-0,00005	54,65690	54,65685	16	0
189	751	237	744	-0,00003	52,07110	52,07107	26	0
200	751	249	757	-0,00002	53,48530	53,48528	32	0
218	751	270	743	0,00001	55,31370	55,31371	36	0
233	755	284	754	-0,00003	53,07110	53,07107	12	0
242	745	193	747	0,00001	52,31370	52,31371	24	0
245	751	286	725	0,00004	52,35530	52,35534	42	0
108	809	61	838	-0,00001	59,01220	59,01219	24	0
112	810	55	807	-0,00003	59,07110	59,07107	15	0
122	808	69	803	0,00005	57,55630	57,55635	24	0
143	809	86	809	-0,00005	58,65690	58,65685	21	0
148	813	95	817	-0,00004	57,97060	57,97056	30	0
163	797	115	813	0,00005	59,55630	59,55635	30	0
166	758	220	752	-0,00002	56,48530	56,48528	19	0
207	747	256	764	0,00000	57,21320	57,21320	31	0
227	752	281	761	0,00005	58,55630	58,55635	33	0
231	752	288	745	-0,00001	59,89950	59,89949	33	0
109	814	53	831	0,00003	63,04160	63,04163	25	0
115	812	58	801	0,00005	61,55630	61,55635	25	0
150	812	92	817	0,00005	62,55630	62,55635	33	0
179	751	236	745	-0,00005	60,65690	60,65685	34	0
209	751	170	775	-0,00005	60,65690	60,65685	31	0
230	750	288	744	-0,00002	60,48530	60,48528	35	0
241	752	179	751	0,00004	63,24260	63,24264	24	0
246	738	302	749	0,00000	62,21320	62,21320	37	0
255	737	308	753	0,00004	60,45580	60,45584	34	0
258	771	289	725	-0,00003	61,18380	61,18377	44	0
103	817	37	813	-0,00005	67,65690	67,65685	8	0
106	811	49	832	-0,00002	65,69850	65,69848	24	0
116	812	166	789	-0,00002	67,38480	67,38478	40	0
160	810	163	747	0,00005	67,55630	67,55635	20	0
205	747	252	772	0,00005	65,55630	65,55635	38	0
230	752	288	736	0,00002	64,62740	64,62742	43	0
241	748	293	773	0,00003	67,04160	67,04163	56	0
246	765	278	717	0,00004	64,56850	64,56854	40	0
248	762	288	715	0,00003	64,15430	64,15433	29	0
248	763	304	741	-0,00000	65,11270	65,11270	29	0
108	811	39	808	0,00004	70,24260	70,24264	14	0
113	809	45	817	0,00001	71,31370	71,31371	23	0
164	791	199	749	-0,00004	69,97060	69,97056	31	0
170	747	156	810	-0,00002	69,38480	69,38478	36	1
173	746	241	745	0,00002	71,72790	71,72792	28	0
201	747	259	730	0,00002	71,62740	71,62742	40	0
209	753	278	746	-0,00001	71,89950	71,89949	37	0
227	750	281	722	-0,00000	71,11270	71,11270	56	0
231	745	291	731	-0,00000	69,11270	69,11270	34	0
240	751	308	758	-0,00001	70,89950	70,89949	25	0
103	810	33	822	-0,00004	74,97060	74,97056	16	0
128	808	58	800	-0,00001	75,79900	75,79899	27	0
139	814	69	808	0,00002	74,72790	74,72792	25	0
140	812	72	824	0,00004	75,45580	75,45584	39	0
163	808	92	814	0,00001	74,31370	74,31371	35	0
169	779	123	805	0,00003	72,04160	72,04163	37	0
187	755	251	739	0,00004	74,14210	74,14214	41	0
198	755	262	772	-0,00004	75,87010	75,87006	40	0
203	751	167	793	-0,00002	74,48530	74,48528	31	0
206	753	279	758	-0,00001	75,89950	75,89949	31	0
100	815	35	845	0,00001	77,42640	77,42641	34	0
119	811	49	835	0,00003	79,94110	79,94113	37	0
122	811	173	774	-0,00004	78,87010	78,87006	43	0
161	805	91	820	0,00002	77,62740	77,62742	40	0
164	801	93	815	-0,00001	78,79900	78,79899	38	0
168	770	231	749	-0,00001	79,89950	79,89949	37	0
169	785	215	748	0,00001	78,31370	78,31371	39	0
174	749	252	751	0,00003	78,82840	78,82843	18	0
181	755	249	761	-0,00002	76,48530	76,48528	45	0
186	746	260	756	0,00004	78,14210	78,14214	39	0
100	807	65	867	0,00005	83,66900	83,66905	34	0
193	747	267	737	-0,00004	82,97060	82,97056	49	1
195	747	274	751	-0,00005	80,65690	80,65685	18	0
203	747	281	757	0,00004	82,14210	82,14214	34	0
221	748	298	758	0,00004	81,14210	81,14214	32	0
231	756	285	710	0,00001	82,42640	82,42641	63	0
245	751	322	765	-0,00001	82,79900	82,79899	44	0
251	732	188	756	0,00005	80,55630	80,55635	39	0
255	769	323	772	-0,00000	82,11270	82,11270	40	0
257	735	285	675	0,00002	82,72790	82,72792	26	0
100	814	26	839	0,00004	84,35530	84,35534	28	0
121	811	45	832	-0,00002	84,69850	84,69848	37	0
123	810	44	801	0,00004	84,14210	84,14214	37	0
135	809	53	803	0,00004	86,14210	86,14214	29	0
148	812	64	814	0,00001	87,31370	87,31371	32	0
169	747	250	757	0,00002	85,72790	85,72792	46	0
172	753	248	742	-0,00003	84,07110	84,07107	49	0
178	753	260	764	-0,00002	87,38480	87,38478	45	0
194	747	272	735	0,00003	86,04160	86,04163	48	0
213	751	296	743	-0,00001	86,89950	86,89949	50	0
124	807	61	852	0,00002	89,84060	89,84062	43	0
133	806	165	749	0,00002	91,62740	91,62742	39	0
142	813	178	744	0,00003	90,94110	90,94113	45	0
143	813	64	829	0,00003	88,94110	88,94113	41	0
164	746	137	813	0,00002	90,62740	90,62742	45	0
