type: dao
name: den401d
algorithm: jpsplus
preprossessing [ms]: 25

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	55	103	57	-0,00000	3,82843	3,82843	9	0
100	57	98	60	-0,00000	3,82843	3,82843	9	0
100	59	100	62	0,00000	3,00000	3,00000	6	0
100	69	99	67	0,00000	2,41421	2,41421	6	0
102	51	100	48	-0,00000	3,82843	3,82843	7	0
103	65	102	64	0,00000	1,41421	1,41421	4	0
105	38	104	38	0,00000	1,00000	1,00000	6	0
105	63	107	66	-0,00000	3,82843	3,82843	7	0
105	75	103	73	-0,00000	2,82843	2,82843	5	0
106	69	106	66	0,00000	3,00000	3,00000	5	0
10	102	3	103	0,00000	7,41421	7,41421	8	0
10	23	7	17	0,00000	7,24264	7,24264	6	0
10	25	6	26	0,00000	4,41421	4,41421	6	0
100	44	100	49	0,00000	5,00000	5,00000	6	0
100	53	100	46	0,00000	7,00000	7,00000	6	0
100	59	94	59	0,00000	6,00000	6,00000	6	0
101	48	99	54	-0,00000	6,82843	6,82843	7	0
101	60	106	65	-0,00000	7,07107	7,07107	7	0
101	64	101	59	0,00000	5,00000	5,00000	6	0
101	68	104	72	0,00000	5,24264	5,24264	6	0
10	101	20	104	0,00004	11,24260	11,24264	11	0
10	16	5	24	-0,00003	10,07110	10,07107	5	0
10	21	19	26	-0,00003	11,07110	11,07107	7	0
10	86	6	96	-0,00005	11,65690	11,65685	11	0
10	90	16	91	0,00003	11,82840	11,82843	13	0
10	96	5	103	0,00004	10,24260	10,24264	10	0
100	56	100	66	0,00000	10,00000	10,00000	6	0
100	59	92	56	0,00000	9,24264	9,24264	9	0
100	66	90	63	0,00004	11,24260	11,24264	10	0
100	68	108	71	0,00000	9,24264	9,24264	6	0
10	100	24	96	-0,00005	15,65690	15,65685	8	0
10	17	13	29	0,00004	13,24260	13,24264	6	0
10	25	22	23	0,00003	12,82840	12,82843	6	0
10	89	17	100	-0,00002	14,48530	14,48528	18	0
100	43	90	47	0,00004	14,24260	14,24264	14	0
100	49	92	58	0,00001	12,31370	12,31371	11	0
100	59	102	74	0,00003	15,82840	15,82843	7	0
100	59	106	71	-0,00002	14,48530	14,48528	9	0
100	62	111	51	0,00005	15,55630	15,55635	10	0
101	42	103	54	0,00003	12,82840	12,82843	7	0
10	6	16	20	0,00001	19,41420	19,41421	13	0
100	44	89	40	-0,00002	19,48530	19,48528	15	0
100	55	83	51	-0,00005	18,65690	18,65685	9	0
100	55	85	64	0,00002	18,72790	18,72792	13	0
100	62	86	50	-0,00004	18,97060	18,97056	14	0
100	65	114	70	-0,00003	16,07110	16,07107	8	0
101	36	101	53	0,00000	17,00000	17,00000	5	0
101	47	116	50	0,00004	16,24260	16,24264	8	0
101	60	104	75	0,00004	16,24260	16,24264	9	0
101	62	112	50	0,00005	16,55630	16,55635	12	0
10	100	27	91	0,00002	20,72790	20,72792	10	0
10	102	17	84	-0,00001	20,89950	20,89949	14	0
10	6	20	19	0,00000	23,00000	23,00000	13	0
10	86	3	104	-0,00005	22,65690	22,65685	18	0
100	43	94	61	-0,00002	20,48530	20,48528	11	0
100	43	94	63	-0,00002	22,48530	22,48528	11	0
100	47	114	64	-0,00001	22,79900	22,79899	12	0
100	55	119	60	-0,00003	21,07110	21,07107	11	0
100	58	82	49	0,00002	21,72790	21,72792	13	0
100	62	81	68	-0,00002	21,48530	21,48528	14	0
10	8	25	23	-0,00005	27,65690	27,65685	13	0
100	41	124	41	0,00000	24,00000	24,00000	5	0
100	44	124	46	0,00003	24,82840	24,82843	9	0
100	55	83	73	0,00003	25,04160	25,04163	16	0
100	59	121	72	-0,00002	26,38480	26,38478	11	0
100	65	122	54	0,00005	26,55630	26,55635	14	0
100	66	89	43	0,00005	27,55630	27,55635	13	0
100	69	85	49	0,00000	26,21320	26,21320	15	0
100	72	82	58	0,00001	27,31370	27,31371	15	0
100	72	84	53	-0,00002	27,38480	27,38478	15	0
10	18	35	15	0,00003	28,82840	28,82843	11	0
10	87	32	89	-0,00005	31,65690	31,65685	23	0
10	92	37	92	0,00003	29,82840	29,82843	11	0
100	44	104	74	-0,00005	31,65690	31,65685	10	0
100	50	121	67	0,00000	29,21320	29,21320	15	0
100	68	99	39	0,00001	29,41420	29,41421	6	0
100	69	112	44	-0,00004	29,97060	29,97056	12	0
100	69	79	53	-0,00002	29,38480	29,38478	17	0
101	46	89	70	-0,00004	28,97060	28,97056	13	0
101	53	130	57	-0,00005	30,65690	30,65685	9	0
10	25	42	17	0,00001	35,31370	35,31371	11	0
100	39	112	67	-0,00004	32,97060	32,97056	13	0
100	41	91	72	0,00002	34,72790	34,72792	15	0
100	72	78	56	0,00004	32,14210	32,14214	20	0
101	40	78	42	-0,00005	34,65690	34,65685	21	0
101	41	113	72	-0,00004	35,97060	35,97056	10	0
101	48	80	72	-0,00003	33,28430	33,28427	17	0
101	59	73	47	-0,00004	32,97060	32,97056	15	0
101	59	73	72	-0,00002	33,38480	33,38478	18	0
101	66	70	71	0,00002	34,72790	34,72792	20	0
10	100	43	103	-0,00005	39,65690	39,65685	23	0
10	15	43	19	-0,00003	38,07110	38,07107	17	0
10	21	45	13	-0,00001	38,89950	38,89949	16	0
100	68	133	55	-0,00002	38,38480	38,38478	16	0
100	70	71	71	0,00002	36,72790	36,72792	20	0
100	72	73	57	0,00002	36,72790	36,72792	18	0
101	48	136	54	0,00001	38,31370	38,31371	16	0
101	56	71	72	0,00002	36,62740	36,62742	20	0
101	62	73	38	-0,00002	39,69850	39,69848	21	0
101	65	135	57	0,00001	37,31370	37,31371	15	0
10	10	47	22	-0,00004	41,97060	41,97056	19	0
10	21	50	18	-0,00003	42,07110	42,07107	13	0
10	98	49	105	0,00001	43,31370	43,31371	21	0
100	53	141	55	0,00003	41,82840	41,82843	9	0
100	56	71	79	-0,00003	40,28430	40,28427	26	0
100	68	137	60	-0,00001	42,79900	42,79899	23	0
100	70	72	81	-0,00002	43,38480	43,38478	28	0
101	40	120	75	-0,00004	42,87010	42,87006	19	0
101	62	138	50	-0,00004	41,97060	41,97056	16	0
101	64	137	60	0,00004	40,14210	40,14214	19	0
10	11	46	5	-0,00002	46,48530	46,48528	25	0
10	19	53	26	0,00005	47,55630	47,55635	19	0
10	8	50	22	-0,00001	45,79900	45,79899	25	1
100	54	71	82	-0,00000	44,11270	44,11270	25	0
100	58	57	61	-0,00005	45,65690	45,65685	20	0
101	41	63	55	0,00004	46,14210	46,14214	19	0
101	76	69	75	-0,00001	46,79900	46,79899	26	0
103	46	142	50	-0,00001	44,79900	44,79899	24	0
103	60	71	85	0,00002	47,62740	47,62742	31	0
103	71	73	82	0,00000	46,21320	46,21320	24	0
10	12	47	31	0,00004	50,14210	50,14214	26	0
10	95	57	87	0,00001	50,31370	50,31371	28	0
10	96	50	110	0,00002	48,72790	48,72792	27	0
100	57	52	55	0,00003	48,82840	48,82843	12	0
100	58	148	62	-0,00002	50,48530	50,48528	19	0
100	67	81	87	0,00003	51,04160	51,04163	42	0
100	68	78	89	0,00003	51,04160	51,04163	37	0
101	49	148	53	0,00001	50,31370	50,31371	16	0
101	53	149	51	-0,00002	50,48530	50,48528	18	0
101	54	148	51	-0,00003	49,07110	49,07107	15	0
100	45	149	51	-0,00001	54,79900	54,79899	24	0
100	49	149	57	0,00001	52,31370	52,31371	16	0
100	55	153	54	0,00001	53,41420	53,41421	11	0
100	56	54	67	-0,00001	52,89950	52,89949	33	0
100	60	50	61	-0,00001	52,89950	52,89949	26	0
100	62	52	48	-0,00001	53,79900	53,79899	29	0
101	49	148	63	-0,00002	53,38480	53,38478	29	0
101	55	50	63	0,00001	54,31370	54,31371	19	0
101	56	82	86	-0,00000	54,11270	54,11270	40	0
101	58	53	46	0,00004	54,14210	54,14214	25	0
10	15	48	37	0,00004	58,14210	58,14214	31	0
10	18	62	25	0,00004	57,14210	57,14214	22	0
10	21	42	37	-0,00004	58,97060	58,97056	30	0
10	92	52	78	0,00001	57,31370	57,31371	55	0
10	96	46	71	-0,00001	58,89950	58,89949	51	0
100	39	56	59	-0,00002	56,38480	56,38478	30	0
100	41	58	46	0,00005	58,55630	58,55635	44	0
100	47	150	45	0,00000	59,21320	59,21320	32	0
100	49	156	53	0,00001	59,31370	59,31371	16	0
100	51	153	46	-0,00002	58,38480	58,38478	25	0
10	12	57	37	0,00000	63,21320	63,21320	38	0
100	43	49	64	0,00004	61,45580	61,45584	31	0
100	44	60	40	0,00005	61,55630	61,55635	50	0
100	45	45	47	0,00003	63,04160	63,04163	35	0
100	46	49	70	-0,00000	62,11270	62,11270	40	0
100	46	61	83	-0,00005	60,76960	60,76955	41	0
100	49	157	52	0,00002	60,72790	60,72792	20	0
100	51	56	84	0,00004	62,35530	62,35534	42	0
100	52	151	70	-0,00002	61,38480	61,38478	32	0
100	53	158	65	0,00005	63,55630	63,55635	32	0
10	24	49	46	-0,00001	66,79900	66,79899	25	0
100	39	49	64	0,00004	65,45580	65,45584	32	0
100	41	161	57	0,00002	67,62740	67,62742	26	0
100	45	155	67	-0,00000	64,11270	64,11270	33	0
100	47	81	96	0,00001	66,42640	66,42641	46	0
100	48	42	38	0,00003	67,94110	67,94113	42	0
100	53	51	85	-0,00005	65,76960	65,76955	37	0
100	56	50	34	0,00005	65,55630	65,55635	45	0
100	67	46	83	0,00000	67,21320	67,21320	37	0
101	36	50	60	0,00000	66,21320	66,21320	33	0
10	21	58	48	-0,00003	71,28430	71,28427	33	0
10	87	73	93	0,00004	71,24260	71,24264	22	0
10	88	47	64	-0,00002	71,48530	71,48528	49	0
100	42	45	73	-0,00005	70,76960	70,76955	44	1
100	45	35	55	0,00002	69,72790	69,72792	21	0
100	45	72	100	0,00001	71,42640	71,42641	53	0
100	51	168	57	-0,00002	70,48530	70,48528	16	0
100	54	64	98	-0,00001	69,01220	69,01219	52	0
100	58	47	32	0,00002	69,62740	69,62742	48	0
101	47	47	75	0,00001	68,52690	68,52691	48	0
10	13	47	56	0,00002	74,72790	74,72792	28	0
10	17	78	23	0,00001	73,31370	73,31371	31	0
10	20	82	22	0,00001	75,31370	75,31371	26	0
10	7	52	52	-0,00003	75,28430	75,28427	41	0
100	53	59	95	-0,00003	73,18380	73,18377	56	0
100	55	58	99	-0,00001	75,01220	75,01219	54	0
100	61	45	93	0,00004	72,35530	72,35534	38	0
101	36	48	42	-0,00000	72,11270	72,11270	45	0
101	41	44	36	-0,00005	74,76960	74,76955	47	0
101	42	78	99	-0,00001	73,01220	73,01219	47	0
10	10	48	56	-0,00002	76,38480	76,38478	33	0
10	101	40	58	0,00000	78,21320	78,21320	63	0
10	15	62	49	0,00001	76,52690	76,52691	44	0
10	22	85	24	-0,00004	79,97060	79,97056	30	0
10	23	85	13	-0,00004	79,97060	79,97056	32	0
10	92	82	86	0,00004	78,14210	78,14214	41	0
10	97	70	70	0,00002	79,62740	79,62742	74	0
100	43	65	100	-0,00004	78,08330	78,08326	61	0
100	56	55	25	0,00003	78,04160	78,04163	68	0
100	68	173	59	-0,00002	78,38480	78,38478	23	1
10	17	49	62	0,00002	82,72790	82,72792	33	0
10	20	84	5	0,00000	80,21320	80,21320	31	0
10	23	44	63	-0,00001	83,79900	83,79899	29	0
10	26	38	56	-0,00002	81,69850	81,69848	37	0
10	87	69	74	0,00002	82,62740	82,62742	72	0
10	88	54	56	-0,00002	82,38480	82,38478	61	0
10	94	36	55	-0,00002	81,38480	81,38478	64	0
10	94	36	58	0,00004	80,14210	80,14214	64	0
10	96	45	49	0,00001	81,31370	81,31371	55	0
100	39	49	85	-0,00002	80,59800	80,59798	47	0
10	11	58	63	-0,00000	87,11270	87,11270	43	0
10	92	70	64	0,00000	87,21320	87,21320	78	0
100	40	180	55	0,00000	86,21320	86,21320	21	0
100	52	46	17	0,00003	85,04160	85,04163	60	0
100	58	182	61	0,00004	85,24260	85,24264	33	0
100	58	34	94	0,00003	85,25480	85,25483	50	0
100	61	182	54	-0,00001	84,89950	84,89949	22	0
101	50	54	103	-0,00001	84,91170	84,91169	65	0
101	51	183	57	-0,00002	84,48530	84,48528	19	0
101	54	45	103	0,00003	86,25480	86,25483	49	0
10	100	70	56	0,00003	89,94110	89,94113	76	0
10	20	51	69	-0,00004	88,97060	88,97056	31	0
10	88	82	71	-0,00004	91,87010	91,87006	70	0
10	94	43	41	0,00002	90,72790	90,72792	61	1
10	94	57	43	0,00002	90,62740	90,62742	61	0
100	44	184	54	-0,00004	88,97060	88,97056	20	0
100	45	184	57	-0,00004	88,97060	88,97056	23	0
100	50	186	49	0,00005	90,55630	90,55635	32	0
100	50	187	60	0,00004	91,14210	91,14214	30	0
100	50	62	21	0,00004	88,35530	88,35534	87	0
