type: dao
name: lgt601d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	98	100	96	0,00000	2,00000	2,00000	16	0
101	101	102	100	0,00000	1,41421	1,41421	9	0
101	244	99	245	0,00000	2,41421	2,41421	16	0
101	86	99	89	-0,00000	3,82843	3,82843	23	0
102	90	105	88	-0,00000	3,82843	3,82843	23	0
103	198	105	195	-0,00000	3,82843	3,82843	23	0
104	202	103	202	0,00000	1,00000	1,00000	9	0
105	182	105	181	0,00000	1,00000	1,00000	9	0
109	183	108	182	0,00000	1,41421	1,41421	9	0
110	243	107	243	0,00000	3,00000	3,00000	23	0
0	165	6	161	0,00000	7,65685	7,65685	50	0
100	157	106	154	0,00000	7,24264	7,24264	52	0
100	186	101	181	0,00000	5,41421	5,41421	37	0
101	124	105	125	0,00000	4,41421	4,41421	30	0
101	152	106	149	0,00000	6,24264	6,24264	43	0
102	154	104	149	-0,00000	5,82843	5,82843	45	0
102	156	104	152	-0,00000	4,82843	4,82843	33	0
102	173	107	170	0,00000	6,24264	6,24264	43	0
102	79	109	77	-0,00000	7,82843	7,82843	57	0
103	109	107	109	0,00000	4,00000	4,00000	30	0
0	156	8	162	-0,00003	11,07110	11,07107	66	0
10	183	17	176	0,00000	9,89949	9,89949	48	0
100	193	91	186	-0,00001	11,89950	11,89949	94	0
101	194	97	203	-0,00005	10,65690	10,65685	86	0
101	246	91	248	0,00003	10,82840	10,82843	87	0
101	87	102	97	0,00001	10,41420	10,41421	72	0
102	101	106	92	-0,00005	10,65690	10,65685	86	0
102	109	98	100	-0,00005	10,65690	10,65685	86	0
102	68	110	76	0,00001	11,31370	11,31371	58	0
103	194	98	202	-0,00003	10,07110	10,07107	78	0
100	110	89	120	0,00004	15,14210	15,14214	106	0
100	79	110	85	-0,00002	12,48530	12,48528	112	0
100	98	109	110	0,00002	15,72790	15,72792	134	1
101	161	87	164	0,00004	15,24260	15,24264	142	0
101	168	116	170	0,00003	15,82840	15,82843	141	0
101	205	115	205	0,00000	14,00000	14,00000	100	0
101	252	95	240	-0,00002	14,48530	14,48528	135	0
101	73	111	68	-0,00003	12,07110	12,07107	101	0
101	96	111	105	0,00002	13,72790	13,72792	96	0
102	118	90	126	0,00001	15,31370	15,31371	135	0
100	103	91	116	0,00002	16,72790	16,72792	150	1
100	104	116	107	0,00004	17,24260	17,24264	170	0
100	106	116	99	-0,00001	18,89950	18,89949	195	0
100	107	116	116	0,00002	19,72790	19,72792	205	0
100	112	98	128	0,00003	16,82840	16,82843	151	0
100	123	108	136	0,00001	16,31370	16,31371	140	1
100	178	108	193	0,00001	18,31370	18,31371	195	0
100	201	113	188	-0,00002	18,38480	18,38478	93	0
100	87	112	72	-0,00004	19,97060	19,97056	177	0
101	104	115	118	-0,00001	19,79900	19,79899	100	0
0	166	19	159	-0,00001	21,89950	21,89949	229	0
10	179	30	171	0,00001	23,31370	23,31371	265	1
100	106	109	88	0,00002	21,72790	21,72792	241	0
100	129	117	144	-0,00001	23,79900	23,79899	152	0
100	168	86	186	-0,00001	23,79900	23,79899	226	0
100	177	95	158	-0,00003	21,07110	21,07107	219	1
100	196	84	180	0,00002	22,62740	22,62742	114	0
100	197	90	181	0,00004	20,14210	20,14214	212	0
100	99	121	93	-0,00002	23,48530	23,48528	262	0
101	103	107	123	-0,00002	22,48530	22,48528	257	1
100	67	101	93	0,00001	26,41420	26,41421	164	0
100	76	127	77	0,00001	27,41420	27,41421	188	0
100	85	126	86	0,00001	26,41420	26,41421	184	0
100	95	115	77	0,00000	24,21320	24,21320	220	0
101	103	114	125	-0,00002	27,38480	27,38478	339	1
101	176	84	157	0,00003	26,04160	26,04163	218	0
101	89	121	106	0,00003	27,04160	27,04163	243	0
102	119	81	128	0,00002	24,72790	24,72792	286	0
102	154	79	161	-0,00001	25,89950	25,89949	314	1
102	206	80	192	-0,00001	27,79900	27,79899	302	0
100	106	126	113	-0,00001	28,89950	28,89949	347	1
100	126	114	103	-0,00001	28,79900	28,79899	360	0
100	200	70	196	-0,00005	31,65690	31,65685	278	0
100	84	126	97	-0,00002	31,38480	31,38478	424	1
101	130	126	120	0,00004	29,14210	29,14214	355	0
101	151	74	148	0,00004	28,24260	28,24264	211	0
101	158	124	139	-0,00004	30,87010	30,87006	305	0
101	161	112	137	0,00005	28,55630	28,55635	312	0
101	166	108	138	0,00002	31,72790	31,72792	378	0
101	170	78	157	-0,00002	28,38480	28,38478	355	1
100	118	116	144	0,00002	32,62740	32,62742	400	0
100	122	116	96	0,00002	32,62740	32,62742	415	0
100	157	102	129	0,00000	35,21320	35,21320	396	1
100	157	102	190	0,00003	33,82840	33,82843	289	0
100	161	69	168	-0,00001	33,89950	33,89949	448	0
100	163	113	133	-0,00002	35,38480	35,38478	425	1
100	163	73	145	0,00004	34,45580	34,45584	434	0
100	168	131	160	0,00001	34,31370	34,31371	436	0
100	193	90	163	0,00004	34,14210	34,14214	460	1
100	64	98	97	0,00003	33,82840	33,82843	233	0
100	103	131	85	0,00004	38,45580	38,45584	537	0
100	118	136	120	0,00003	36,82840	36,82843	320	0
100	123	110	157	0,00004	38,14210	38,14214	327	0
100	162	99	200	0,00001	38,41420	38,41421	268	1
100	163	70	180	0,00003	37,04160	37,04163	518	0
100	197	123	170	0,00001	36,52690	36,52691	343	0
100	242	69	229	0,00005	37,55630	37,55635	326	0
100	84	109	119	0,00002	38,72790	38,72792	534	1
101	124	125	152	0,00003	37,94110	37,94113	361	0
101	131	96	96	-0,00003	37,07110	37,07107	408	0
100	102	140	104	0,00003	40,82840	40,82843	358	0
100	108	134	85	0,00001	43,52690	43,52691	596	1
100	114	110	77	0,00004	41,14210	41,14214	596	0
100	118	137	132	-0,00001	42,79900	42,79899	670	1
100	121	64	140	-0,00004	43,87010	43,87006	600	0
100	155	95	125	-0,00004	41,87010	41,87006	563	1
100	159	136	172	-0,00002	41,38480	41,38478	567	0
100	168	66	148	-0,00003	42,28430	42,28427	617	0
100	247	68	229	0,00003	40,04160	40,04163	394	1
