type: dao
name: lak201d
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	101	101	102	0,00000	1,41421	1,41421	4	0
100	52	101	53	0,00000	1,41421	1,41421	4	0
100	53	100	51	0,00000	2,00000	2,00000	4	1
102	104	103	103	0,00000	1,41421	1,41421	7	0
102	45	102	44	0,00000	1,00000	1,00000	5	0
103	35	102	33	0,00000	2,41421	2,41421	6	0
103	99	105	100	0,00000	2,41421	2,41421	7	0
105	137	104	140	0,00000	3,41421	3,41421	5	0
105	54	105	52	0,00000	2,00000	2,00000	4	0
106	43	107	43	0,00000	1,00000	1,00000	6	0
100	104	105	100	0,00000	6,65685	6,65685	8	1
100	45	94	49	0,00000	7,65685	7,65685	6	0
100	94	97	100	0,00000	7,24264	7,24264	9	0
101	50	96	55	-0,00000	7,07107	7,07107	5	0
102	36	98	38	-0,00000	4,82843	4,82843	6	0
102	47	104	43	-0,00000	4,82843	4,82843	6	0
102	98	100	102	-0,00000	4,82843	4,82843	8	0
103	101	98	102	0,00000	5,41421	5,41421	6	0
103	36	98	35	0,00000	5,41421	5,41421	6	1
103	44	104	51	0,00000	7,41421	7,41421	6	0
10	86	18	87	0,00000	8,41421	8,41421	8	0
100	51	105	43	-0,00003	10,07110	10,07107	6	0
101	33	96	42	-0,00003	11,07110	11,07107	6	0
101	51	107	42	-0,00002	11,48530	11,48528	7	0
101	56	104	46	0,00004	11,24260	11,24264	5	0
102	50	97	58	-0,00003	10,07110	10,07107	6	0
102	95	94	102	-0,00001	10,89950	10,89949	10	0
102	99	95	108	-0,00001	11,89950	11,89949	9	0
103	31	107	39	0,00004	10,24260	10,24264	9	0
103	47	110	40	-0,00002	10,48530	10,48528	10	0
1	93	13	93	0,00000	12,00000	12,00000	6	0
10	83	21	92	0,00002	14,72790	14,72792	12	1
10	85	10	98	0,00000	13,00000	13,00000	8	0
10	88	22	83	-0,00003	14,07110	14,07107	10	18
100	103	89	100	0,00004	12,24260	12,24264	8	0
100	29	105	42	-0,00003	15,07110	15,07107	6	0
100	42	107	30	-0,00001	14,89950	14,89949	9	0
100	51	89	45	-0,00002	13,48530	13,48528	7	0
101	43	105	55	-0,00005	13,65690	13,65685	5	0
101	99	88	106	-0,00001	15,89950	15,89949	9	0
10	105	13	87	0,00004	19,24260	19,24264	8	1
10	87	26	80	-0,00001	18,89950	18,89949	8	0
10	99	15	82	-0,00003	19,07110	19,07107	9	0
100	45	106	31	-0,00002	16,48530	16,48528	9	0
100	99	116	101	0,00001	19,31370	19,31371	14	0
