type: dao
name: lak514d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	140	220	318	TRUE	No	Path	Exists	6
10	140	321	63	TRUE	No	Path	Exists	5
10	140	325	66	TRUE	No	Path	Exists	5
10	140	347	285	TRUE	No	Path	Exists	8
10	141	287	83	TRUE	No	Path	Exists	5
10	141	288	66	TRUE	No	Path	Exists	6
10	141	293	81	TRUE	No	Path	Exists	6
10	142	154	108	TRUE	No	Path	Exists	6
10	142	369	270	TRUE	No	Path	Exists	5
10	143	105	224	TRUE	No	Path	Exists	5
10	163	8	159	-0,00000	4,82843	4,82843	33	0
10	171	9	164	0,00000	7,41421	7,41421	48	0
100	109	95	108	0,00000	5,41421	5,41421	37	0
100	258	100	254	0,00000	4,00000	4,00000	29	0
100	86	102	82	-0,00000	4,82843	4,82843	33	0
102	255	109	256	0,00000	7,41421	7,41421	51	0
102	89	105	84	0,00000	6,24264	6,24264	46	0
102	98	105	102	0,00000	5,24264	5,24264	36	0
102	98	106	103	0,00000	6,65685	6,65685	43	0
103	251	109	253	-0,00000	6,82843	6,82843	49	0
10	211	16	202	-0,00002	11,48530	11,48528	91	0
100	100	104	92	0,00000	9,65685	9,65685	76	0
100	233	108	228	-0,00003	10,07110	10,07107	76	0
100	81	107	90	-0,00001	11,89950	11,89949	89	0
100	92	89	92	0,00000	11,00000	11,00000	79	0
101	100	98	108	0,00000	9,24264	9,24264	73	0
101	229	107	236	0,00000	9,48528	9,48528	66	0
101	263	106	257	-0,00000	8,07107	8,07107	44	0
101	91	95	99	-0,00002	10,48530	10,48528	82	0
102	229	104	237	-0,00000	8,82843	8,82843	68	0
10	159	19	151	0,00001	12,31370	12,31371	84	0
10	161	4	151	-0,00002	12,48530	12,48528	92	0
100	104	85	102	0,00003	15,82840	15,82843	140	0
100	104	88	113	0,00002	15,72790	15,72792	134	0
100	110	96	98	-0,00005	13,65690	13,65685	130	0
100	228	102	242	0,00003	14,82840	14,82843	67	0
100	250	104	262	-0,00005	13,65690	13,65685	113	1
100	98	91	89	0,00002	12,72790	12,72792	65	0
101	101	92	92	0,00002	12,72790	12,72792	65	0
101	252	109	241	0,00001	14,31370	14,31371	121	0
100	231	118	234	0,00004	19,24260	19,24264	177	0
100	234	115	239	-0,00003	17,07110	17,07107	150	0
100	93	91	106	0,00002	16,72790	16,72792	150	0
101	99	106	82	-0,00003	19,07110	19,07107	202	0
102	110	91	97	0,00005	17,55630	17,55635	142	0
102	247	115	258	0,00005	17,55630	17,55635	142	0
103	108	95	93	0,00001	18,31370	18,31371	195	0
103	84	90	92	0,00001	16,31370	16,31371	149	0
104	104	92	90	-0,00004	18,97060	18,97056	154	0
104	106	102	90	0,00003	16,82840	16,82843	151	0
10	194	33	193	0,00001	23,41420	23,41421	163	0
10	210	23	193	-0,00002	22,38480	22,38478	215	1
100	93	78	89	-0,00005	23,65690	23,65685	240	0
101	108	120	100	0,00001	22,31370	22,31371	202	0
101	231	120	221	0,00004	23,14210	23,14214	255	0
101	232	119	244	-0,00004	22,97060	22,97056	228	0
101	89	78	91	0,00003	23,82840	23,82843	216	0
102	101	96	80	-0,00002	23,48530	23,48528	262	0
102	107	93	89	0,00002	21,72790	21,72792	241	0
102	113	93	93	0,00002	23,72790	23,72792	260	1
10	142	7	165	0,00002	26,72790	26,72792	245	0
100	110	80	95	0,00000	26,21320	26,21320	267	0
100	233	122	223	0,00004	26,14210	26,14214	305	0
100	243	121	230	-0,00002	26,38480	26,38478	272	0
100	248	125	244	-0,00002	27,48530	27,48528	270	0
100	251	121	236	0,00000	27,21320	27,21320	286	1
100	85	103	108	0,00004	24,24260	24,24264	244	0
100	93	82	108	0,00000	24,21320	24,21320	220	0
101	245	124	240	-0,00003	25,07110	25,07107	250	0
102	110	102	83	0,00000	27,00000	27,00000	191	0
10	168	35	160	0,00001	28,31370	28,31371	358	0
100	102	128	95	-0,00001	30,89950	30,89949	324	0
100	245	114	221	-0,00001	29,79900	29,79899	317	1
100	85	126	97	-0,00004	30,97060	30,97056	349	0
101	243	116	266	0,00000	29,21320	29,21320	339	0
101	263	100	233	0,00004	31,24260	31,24264	210	0
102	236	124	218	0,00004	29,45580	29,45584	257	0
102	237	106	264	-0,00005	28,65690	28,65685	271	0
102	81	78	100	-0,00004	31,87010	31,87006	321	0
103	260	101	229	0,00003	31,82840	31,82843	271	0
10	182	30	208	-0,00003	34,28430	34,28427	382	0
100	267	123	243	-0,00002	34,69850	34,69848	327	0
101	112	114	84	-0,00002	33,38480	33,38478	451	0
101	257	112	229	0,00005	32,55630	32,55635	391	0
101	83	84	108	0,00003	32,04160	32,04163	387	0
101	98	132	108	0,00004	35,14210	35,14214	397	0
102	104	71	98	-0,00002	33,48530	33,48528	382	1
102	227	108	259	-0,00002	34,48530	34,48528	369	0
102	235	128	216	-0,00004	33,87010	33,87006	342	0
102	90	72	98	0,00001	33,31370	33,31371	415	0
100	234	118	263	0,00003	37,04160	37,04163	399	0
