type: dao
name: arena2
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	41	98	44	-0,00000	3,82843	3,82843	23	0
101	120	103	122	-0,00000	2,82843	2,82843	16	0
101	153	104	152	0,00000	3,41421	3,41421	23	0
102	165	104	168	-0,00000	3,82843	3,82843	23	0
103	15	103	13	0,00000	2,00000	2,00000	10	0
104	157	104	154	0,00000	3,00000	3,00000	23	0
106	72	107	71	0,00000	1,41421	1,41421	6	0
107	15	107	13	0,00000	2,00000	2,00000	10	0
107	170	107	172	0,00000	2,00000	2,00000	16	0
108	51	110	48	-0,00000	3,82843	3,82843	23	0
100	145	95	147	-0,00000	5,82843	5,82843	41	0
100	61	95	65	0,00000	6,65685	6,65685	43	0
100	85	96	84	0,00000	4,41421	4,41421	30	0
101	164	107	164	0,00000	6,00000	6,00000	44	0
101	175	108	173	-0,00000	7,82843	7,82843	35	0
101	37	106	39	-0,00000	5,82843	5,82843	41	0
101	47	97	47	0,00000	4,00000	4,00000	30	0
101	78	97	78	0,00000	4,00000	4,00000	30	0
102	134	103	141	0,00000	7,41421	7,41421	51	0
103	142	98	137	-0,00000	7,07107	7,07107	34	0
1	104	10	101	0,00004	10,24260	10,24264	85	0
10	98	3	103	-0,00000	9,07107	9,07107	44	0
100	71	100	80	0,00000	9,00000	9,00000	65	0
100	82	97	92	0,00004	11,24260	11,24264	99	0
101	175	99	165	0,00003	10,82840	10,82843	87	0
101	48	94	53	-0,00000	9,07107	9,07107	70	0
101	62	97	69	0,00000	8,65685	8,65685	70	0
101	90	92	85	-0,00003	11,07110	11,07107	90	0
102	123	97	129	-0,00000	8,07107	8,07107	44	0
102	129	101	121	0,00000	8,41421	8,41421	48	0
100	154	95	166	-0,00003	14,07110	14,07107	127	0
100	49	93	38	-0,00001	13,89950	13,89949	121	0
100	54	85	52	0,00003	15,82840	15,82843	140	0
100	70	101	83	0,00001	13,41420	13,41421	93	0
100	72	91	63	0,00001	13,31370	13,31371	99	0
101	129	89	138	0,00002	15,72790	15,72792	134	0
101	170	92	162	0,00001	12,31370	12,31371	86	0
101	83	98	95	0,00004	13,24260	13,24264	121	0
101	91	100	76	0,00001	15,41420	15,41421	107	0
102	13	108	3	-0,00002	12,48530	12,48528	112	0
100	61	96	44	-0,00005	18,65690	18,65685	190	0
100	70	109	58	-0,00001	16,89950	16,89949	132	0
100	92	93	77	-0,00001	17,89950	17,89949	178	0
101	106	83	107	0,00001	18,41420	18,41421	128	0
101	131	85	135	-0,00005	17,65690	17,65685	165	0
101	153	103	171	0,00003	18,82840	18,82843	146	0
101	156	112	168	-0,00001	18,89950	18,89949	241	0
101	163	84	158	-0,00003	19,07110	19,07107	173	0
101	75	89	86	0,00005	16,55630	16,55635	114	0
102	108	116	116	0,00001	17,31370	17,31371	134	0
0	96	20	105	0,00002	23,72790	23,72792	188	0
100	137	112	153	0,00002	22,72790	22,72792	185	0
100	138	80	141	0,00004	21,24260	21,24264	211	1
100	142	100	119	0,00000	23,00000	23,00000	163	0
100	143	81	139	-0,00005	20,65690	20,65685	195	0
100	158	82	144	-0,00001	23,79900	23,79899	212	0
100	40	115	53	-0,00002	20,38480	20,38478	149	0
100	46	121	51	-0,00003	23,07110	23,07107	203	0
100	54	81	63	0,00002	22,72790	22,72792	245	0
100	63	81	69	-0,00002	21,48530	21,48528	202	0
100	110	80	93	0,00003	27,04160	27,04163	202	0
100	157	122	167	0,00004	26,14210	26,14214	256	0
100	87	87	105	0,00002	27,72790	27,72792	295	1
101	102	76	97	-0,00003	27,07110	27,07107	279	0
101	104	74	106	0,00003	27,82840	27,82843	261	0
101	120	76	117	0,00004	26,24260	26,24264	259	0
101	128	96	152	-0,00003	26,07110	26,07107	274	0
101	155	94	130	-0,00001	27,89950	27,89949	321	0
101	56	125	59	0,00004	25,24260	25,24264	255	1
101	63	123	53	0,00004	26,14210	26,14214	295	0
100	112	72	105	-0,00001	30,89950	30,89949	285	0
100	112	93	94	-0,00001	30,79900	30,79899	453	0
100	125	76	109	0,00002	30,62740	30,62742	335	1
100	129	83	107	0,00003	29,04160	29,04163	271	0
100	42	80	65	-0,00003	31,28430	31,28427	276	0
100	94	81	110	-0,00002	31,48530	31,48528	293	0
101	108	124	125	0,00003	30,04160	30,04163	232	0
101	111	90	123	-0,00002	29,48530	29,48528	331	0
101	125	74	114	0,00005	31,55630	31,55635	416	1
101	13	131	13	0,00000	30,00000	30,00000	212	0
100	121	76	100	0,00002	35,62740	35,62742	385	0
100	128	117	146	-0,00005	34,65690	34,65685	344	0
100	157	85	128	0,00000	35,21320	35,21320	442	0
101	103	96	122	0,00000	35,21320	35,21320	664	1
101	128	92	158	0,00002	33,72790	33,72792	412	0
101	145	109	174	0,00001	32,31370	32,31371	423	0
101	157	134	151	-0,00002	35,48530	35,48528	417	0
101	157	84	132	0,00003	32,04160	32,04163	343	0
101	162	130	156	0,00001	32,31370	32,31371	384	0
101	171	131	162	0,00002	33,72790	33,72792	439	0
100	102	136	102	0,00000	36,00000	36,00000	254	1
100	108	101	124	-0,00004	37,97060	37,97056	873	0
100	120	92	155	0,00001	38,31370	38,31371	489	1
100	126	97	100	-0,00000	38,11270	38,11270	420	0
100	160	74	135	0,00004	36,35530	36,35534	226	0
100	62	85	95	0,00000	39,21320	39,21320	566	0
100	86	84	54	0,00002	38,62740	38,62742	531	1
101	104	65	106	0,00003	36,82840	36,82843	320	0
101	108	75	83	-0,00003	39,28430	39,28427	452	0
101	110	66	114	-0,00005	36,65690	36,65685	330	0
1	102	40	100	0,00001	42,31370	42,31371	433	1
100	100	107	137	0,00005	41,55630	41,55635	471	0
100	106	98	77	-0,00004	43,87010	43,87006	907	1
100	107	142	110	0,00004	43,24260	43,24264	438	0
100	145	133	168	0,00001	42,52690	42,52691	497	0
100	155	95	115	-0,00003	42,07110	42,07107	484	0
100	70	133	55	0,00004	42,14210	42,14214	448	0
100	74	119	38	-0,00004	43,87010	43,87006	478	0
100	98	64	85	0,00000	42,21320	42,21320	418	0
100	99	126	75	0,00003	40,04160	40,04163	450	1
100	48	145	41	-0,00001	47,89950	47,89949	600	0
100	58	133	26	0,00001	47,42640	47,42641	458	0
100	60	65	90	0,00001	47,42640	47,42641	454	0
100	64	66	96	0,00003	47,25480	47,25483	358	0
101	109	85	140	0,00004	45,24260	45,24264	407	0
101	110	141	127	0,00002	47,62740	47,62742	692	0
101	111	97	135	-0,00002	44,38480	44,38478	902	1
101	130	91	173	0,00004	47,14210	47,14214	622	1
101	140	68	113	-0,00003	44,18380	44,18377	327	0
