type: dao
name: orz900d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
1067	312	1064	311	0,00000	3,41421	3,41421	23	0
1090	286	1088	288	-0,00000	2,82843	2,82843	16	0
1101	306	1100	308	0,00000	2,41421	2,41421	16	0
1117	345	1115	344	0,00000	2,41421	2,41421	16	0
1169	371	1168	372	0,00000	1,41421	1,41421	9	0
1305	384	1306	381	0,00000	3,41421	3,41421	23	0
134	535	134	534	0,00000	1,00000	1,00000	6	0
238	389	237	386	0,00000	3,41421	3,41421	23	0
251	478	250	478	0,00000	1,00000	1,00000	9	0
259	359	259	360	0,00000	1,00000	1,00000	6	0
1002	536	1003	539	0,00000	4,00000	4,00000	18	0
1010	348	1006	350	-0,00000	4,82843	4,82843	34	0
1010	389	1009	384	0,00000	5,41421	5,41421	37	0
1026	382	1022	384	-0,00000	4,82843	4,82843	34	0
1035	295	1041	293	0,00000	7,41421	7,41421	45	0
1043	312	1048	307	-0,00000	7,07107	7,07107	37	0
1051	529	1054	523	0,00000	7,24264	7,24264	40	0
1067	365	1073	368	0,00000	7,24264	7,24264	52	0
1084	286	1083	291	0,00000	5,41421	5,41421	37	0
1089	476	1085	479	0,00000	5,24264	5,24264	36	0
1013	362	1019	354	-0,00002	10,48530	10,48528	82	0
1013	374	1004	371	0,00004	10,24260	10,24264	89	0
1014	365	1023	366	0,00000	9,41421	9,41421	65	0
1023	387	1026	379	0,00000	9,24264	9,24264	66	0
1024	357	1017	354	0,00000	8,24264	8,24264	67	0
1025	352	1027	362	0,00003	10,82840	10,82843	93	0
1030	304	1034	312	0,00000	9,65685	9,65685	69	0
1032	377	1032	369	0,00000	8,00000	8,00000	58	0
1033	354	1024	360	-0,00002	11,48530	11,48528	97	0
1035	377	1032	368	0,00004	10,24260	10,24264	90	0
1000	379	995	389	-0,00003	12,07110	12,07107	101	0
1001	327	991	334	-0,00001	12,89950	12,89949	114	0
1002	361	987	361	0,00000	15,00000	15,00000	107	0
1003	414	1009	425	-0,00005	14,65690	14,65685	115	0
1005	305	992	305	0,00000	13,00000	13,00000	93	0
1009	358	999	365	-0,00001	12,89950	12,89949	114	0
1023	360	1033	355	-0,00003	12,07110	12,07107	101	0
1029	342	1016	344	0,00003	13,82840	13,82843	120	0
1029	359	1014	357	0,00003	15,82840	15,82843	140	0
1040	367	1029	358	0,00002	14,72790	14,72792	122	0
1000	379	1006	394	-0,00002	17,48530	17,48528	185	0
1002	327	988	321	-0,00002	16,48530	16,48528	161	0
1006	347	1003	365	0,00004	19,24260	19,24264	184	1
1008	310	998	323	0,00004	17,14210	17,14214	131	0
1011	386	995	387	0,00001	16,41420	16,41421	114	0
1014	341	1031	343	0,00003	17,82840	17,82843	145	0
1016	370	1019	352	0,00004	19,24260	19,24264	185	0
1017	359	999	362	0,00004	19,24260	19,24264	185	0
1025	385	1037	375	0,00004	16,14210	16,14214	126	0
1026	353	1015	368	0,00005	19,55630	19,55635	187	0
1001	370	1004	389	0,00004	20,24260	20,24264	200	0
1006	332	1006	313	0,00001	20,41420	20,41421	113	0
1007	358	993	374	-0,00001	21,79900	21,79899	178	0
1008	386	993	371	0,00000	21,21320	21,21320	107	0
1013	509	996	521	0,00004	23,14210	23,14214	198	0
1023	350	1036	365	-0,00002	20,38480	20,38478	166	0
1024	364	1039	350	-0,00001	20,79900	20,79899	146	0
1026	368	1018	388	0,00001	23,31370	23,31371	265	0
1034	381	1014	377	-0,00005	21,65690	21,65685	214	0
1065	299	1048	308	0,00002	20,72790	20,72792	184	0
1000	377	986	358	-0,00001	24,79900	24,79899	247	0
1001	366	981	353	-0,00002	25,38480	25,38478	285	0
1003	375	998	400	-0,00003	27,07110	27,07107	312	0
1004	370	1002	396	0,00003	26,82840	26,82843	251	0
1009	338	988	329	0,00002	24,72790	24,72792	272	0
1012	388	999	367	-0,00002	26,38480	26,38478	313	0
1014	312	994	322	0,00004	24,14210	24,14214	185	0
1017	342	1037	360	0,00004	27,45580	27,45584	230	0
1025	368	1007	385	0,00003	25,04160	25,04163	176	0
1036	343	1021	361	0,00000	24,21320	24,21320	211	0
1025	357	1000	342	0,00000	31,21320	31,21320	393	0
1026	503	1000	512	0,00002	29,72790	29,72792	266	1
1027	362	1007	339	-0,00003	31,28430	31,28427	285	0
1033	503	1058	514	0,00005	29,55630	29,55635	218	0
1036	344	1041	372	-0,00003	30,07110	30,07107	259	0
1048	305	1073	320	0,00000	31,21320	31,21320	366	0
1053	550	1060	521	-0,00001	31,89950	31,89949	347	1
1064	293	1087	311	0,00004	30,45580	30,45584	318	0
1074	375	1099	370	0,00002	28,72790	28,72792	265	0
1075	308	1098	322	-0,00001	28,79900	28,79899	359	0
1000	349	980	373	-0,00003	32,28430	32,28427	316	0
1003	379	973	390	0,00005	34,55630	34,55635	479	1
1004	355	978	370	0,00000	32,21320	32,21320	422	0
1004	395	999	363	-0,00003	34,07110	34,07107	410	0
1007	307	987	282	-0,00003	33,28430	33,28427	284	0
1007	350	976	359	0,00002	34,72790	34,72792	467	1
1013	343	985	326	0,00003	35,04160	35,04163	443	0
1017	429	983	426	0,00004	35,24260	35,24264	372	0
