type: dao
name: lak504d
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
101	109	99	112	-0,00000	3,82843	3,82843	23	0
103	182	103	182	0,00000	0,00000	0,00000	1	0
104	167	107	168	0,00000	3,41421	3,41421	23	0
104	94	103	92	0,00000	2,41421	2,41421	16	0
105	129	103	130	0,00000	2,41421	2,41421	16	0
105	141	106	143	0,00000	2,41421	2,41421	16	0
106	84	109	86	-0,00000	3,82843	3,82843	23	0
107	117	105	118	0,00000	2,41421	2,41421	16	0
107	149	106	150	0,00000	1,41421	1,41421	9	0
107	89	109	91	-0,00000	2,82843	2,82843	16	0
1	80	7	80	0,00000	6,00000	6,00000	41	0
10	111	4	111	0,00000	6,00000	6,00000	43	0
10	112	6	116	0,00000	5,65685	5,65685	30	0
100	127	99	122	0,00000	5,41421	5,41421	37	0
100	178	104	172	0,00000	7,65685	7,65685	53	0
100	73	96	71	-0,00000	4,82843	4,82843	34	0
100	90	103	95	0,00000	6,24264	6,24264	43	0
102	98	107	103	-0,00000	7,07107	7,07107	37	0
102	99	101	106	0,00000	7,41421	7,41421	51	0
103	42	98	47	-0,00000	7,07107	7,07107	37	0
1	114	12	114	0,00000	11,00000	11,00000	76	0
100	113	100	124	0,00000	11,00000	11,00000	79	0
100	132	107	127	-0,00000	9,07107	9,07107	69	0
100	180	104	189	0,00004	11,24260	11,24264	69	0
100	89	91	93	-0,00005	10,65690	10,65685	77	0
101	105	101	115	0,00000	10,00000	10,00000	72	0
101	111	94	119	-0,00001	10,89950	10,89949	76	0
101	112	110	118	-0,00002	11,48530	11,48528	100	0
101	80	93	85	-0,00003	10,07110	10,07107	70	0
101	80	98	90	0,00004	11,24260	11,24264	67	0
10	119	18	129	0,00001	13,31370	13,31371	111	0
10	126	25	126	0,00000	15,00000	15,00000	107	0
10	78	3	89	-0,00001	13,89950	13,89949	106	0
100	100	88	96	-0,00005	13,65690	13,65685	126	0
100	106	113	99	-0,00001	15,89950	15,89949	151	0
100	145	112	149	-0,00005	13,65690	13,65685	130	0
100	46	88	48	0,00003	12,82840	12,82843	108	0
100	91	111	80	0,00005	15,55630	15,55635	78	0
101	109	86	109	0,00000	15,00000	15,00000	107	0
101	114	95	104	-0,00002	12,48530	12,48528	112	0
10	74	16	90	-0,00003	19,07110	19,07107	122	0
100	104	97	89	0,00004	16,24260	16,24264	158	0
100	105	86	112	-0,00001	16,89950	16,89949	164	1
100	152	113	138	-0,00002	19,38480	19,38478	135	0
100	154	83	147	-0,00001	19,89950	19,89949	183	0
100	50	83	46	-0,00005	18,65690	18,65685	164	0
100	88	118	84	-0,00005	19,65690	19,65685	179	0
101	102	84	98	-0,00005	18,65690	18,65685	180	0
101	111	101	92	0,00000	19,00000	19,00000	135	0
101	38	86	43	-0,00003	17,07110	17,07107	130	0
1	113	19	115	-0,00001	23,89950	23,89949	264	0
10	114	25	113	0,00002	20,72790	20,72792	205	0
10	126	28	138	-0,00004	22,97060	22,97056	191	1
100	101	79	101	0,00000	21,00000	21,00000	149	0
100	48	82	53	-0,00003	20,07110	20,07107	181	0
100	80	84	91	0,00005	20,55630	20,55635	161	0
100	81	98	101	0,00003	20,82840	20,82843	127	0
100	98	80	105	-0,00001	22,89950	22,89949	252	0
101	102	83	97	-0,00003	20,07110	20,07107	206	0
101	112	100	90	0,00001	22,41420	22,41421	156	0
10	66	5	88	-0,00003	24,07110	24,07107	245	0
100	113	99	88	0,00001	25,41420	25,41421	177	0
100	80	116	85	0,00004	25,24260	25,24264	280	0
100	88	124	89	0,00001	24,41420	24,41421	170	0
101	106	99	131	0,00003	25,82840	25,82843	241	0
101	109	102	134	0,00001	25,41420	25,41421	177	0
101	116	113	96	-0,00004	24,97060	24,97056	293	0
101	119	75	118	0,00001	26,41420	26,41421	178	0
101	72	79	77	-0,00003	24,07110	24,07107	275	0
101	75	95	97	-0,00002	24,48530	24,48528	212	0
10	102	15	130	-0,00003	30,07110	30,07107	270	0
10	111	32	126	0,00004	31,14210	31,14214	349	1
10	71	37	70	0,00004	28,24260	28,24264	197	0
10	82	17	56	-0,00001	28,89950	28,89949	254	0
100	117	92	92	0,00001	28,31370	28,31371	352	0
100	125	109	97	0,00002	31,72790	31,72792	425	0
100	128	75	116	0,00004	31,14210	31,14214	282	0
100	131	105	105	-0,00003	28,07110	28,07107	302	1
100	134	82	116	0,00004	30,14210	30,14214	259	0
100	143	125	130	0,00005	31,55630	31,55635	255	0
10	102	24	127	0,00005	32,55630	32,55635	253	0
10	102	29	116	-0,00002	35,48530	35,48528	300	0
10	104	28	110	0,00005	35,55630	35,55635	318	0
10	112	25	105	0,00004	34,14210	34,14214	491	0
10	127	24	105	0,00000	33,21320	33,21320	553	0
10	130	25	104	0,00002	35,62740	35,62742	484	1
100	110	65	112	0,00003	35,82840	35,82843	310	0
100	110	70	120	0,00004	34,14210	34,14214	464	0
100	111	120	84	-0,00003	35,28430	35,28427	416	0
100	111	125	87	0,00003	34,94110	34,94113	233	0
1	116	20	145	0,00003	38,04160	38,04163	353	1
1	80	26	81	0,00002	36,62740	36,62742	446	0
1	81	29	58	-0,00002	38,69850	38,69848	358	0
100	101	124	74	0,00003	36,94110	36,94113	339	0
100	106	95	72	-0,00003	36,07110	36,07107	368	1
100	109	133	95	-0,00001	38,79900	38,79899	453	0
100	150	71	166	-0,00001	36,79900	36,79899	332	0
100	172	132	155	0,00003	39,04160	39,04163	479	1
100	37	66	50	-0,00002	39,38480	39,38478	422	0
100	74	95	110	-0,00003	38,07110	38,07107	369	0
1	113	31	105	0,00003	40,04160	40,04163	432	0
10	117	36	149	-0,00005	42,76960	42,76955	453	1
10	73	44	59	-0,00001	43,79900	43,79899	547	0
100	105	88	68	-0,00004	41,97060	41,97056	578	1
100	122	62	113	0,00002	41,72790	41,72792	487	0
100	126	66	109	0,00003	41,04160	41,04163	488	0
100	155	76	173	0,00001	41,31370	41,31371	415	0
100	169	137	154	0,00000	43,21320	43,21320	553	1
100	74	93	114	-0,00001	42,89950	42,89949	485	0
100	76	128	91	-0,00003	42,07110	42,07107	499	1
1	79	24	47	0,00004	44,35530	44,35534	455	0
1	79	31	47	-0,00002	45,59800	45,59798	372	0
10	81	34	47	-0,00004	46,87010	46,87006	492	0
100	119	132	88	0,00001	45,42640	45,42641	364	0
100	120	131	85	0,00002	47,84060	47,84062	397	0
100	122	59	108	-0,00001	46,79900	46,79899	665	0
100	133	71	106	-0,00003	44,28430	44,28427	477	1
100	52	75	21	-0,00004	44,87010	44,87006	527	0
100	69	124	77	0,00005	47,55630	47,55635	653	1
100	87	62	110	0,00001	47,52690	47,52691	592	0
1	81	31	90	-0,00000	48,11270	48,11270	575	0
10	108	41	141	0,00004	49,35530	49,35534	522	1
10	123	48	152	-0,00001	50,01220	50,01219	577	0
10	69	39	96	0,00000	49,21320	49,21320	730	1
10	74	51	86	0,00004	50,45580	50,45584	580	0
10	79	20	84	-0,00004	51,97060	51,97056	878	1
100	113	78	72	-0,00000	50,11270	50,11270	680	1
100	124	80	90	0,00004	50,14210	50,14214	1211	1
100	126	59	105	-0,00002	49,69850	49,69848	680	0
100	127	123	86	0,00001	50,52690	50,52691	682	1
1	79	41	88	0,00001	53,52690	53,52691	700	0
1	90	35	53	-0,00003	55,18380	55,18377	474	1
1	91	36	78	-0,00004	52,87010	52,87006	518	0
10	100	34	144	0,00003	53,94110	53,94113	456	0
10	117	54	139	-0,00000	53,11270	53,11270	734	1
10	122	51	157	-0,00003	55,49750	55,49747	569	0
10	65	37	24	-0,00005	52,76960	52,76955	522	1
10	65	52	90	0,00004	52,35530	52,35534	549	0
10	67	38	101	0,00004	55,45580	55,45584	899	1
10	78	32	32	-0,00000	55,11270	55,11270	530	0
1	79	18	83	-0,00003	59,28430	59,28427	928	1
10	69	39	23	-0,00001	58,01220	58,01219	579	1
100	120	140	79	-0,00001	59,91170	59,91169	669	0
100	122	142	88	0,00003	59,25480	59,25483	740	1
100	126	119	76	-0,00004	57,87010	57,87006	1005	1
100	126	93	70	-0,00001	58,89950	58,89949	787	0
100	146	137	156	-0,00004	59,97060	59,97056	853	1
100	175	148	153	-0,00000	57,11270	57,11270	758	1
100	37	62	8	0,00003	58,94110	58,94113	537	0
100	74	79	123	-0,00002	57,69850	57,69848	949	1
1	90	31	94	-0,00000	61,11270	61,11270	605	1
10	101	43	146	0,00001	60,42640	60,42641	500	0
10	114	51	132	-0,00002	62,59800	62,59798	1307	1
10	120	51	129	0,00003	61,94110	61,94113	1381	2
10	78	46	35	-0,00003	63,18380	63,18377	743	0
10	92	27	40	-0,00000	62,11270	62,11270	580	1
100	119	142	78	0,00002	60,74010	60,74012	635	0
100	121	45	116	-0,00002	63,69850	63,69848	1117	1
100	126	126	75	-0,00005	61,76960	61,76955	1023	1
100	128	96	67	-0,00005	62,65690	62,65685	666	1
1	112	49	156	-0,00000	66,22540	66,22540	623	0
10	113	60	134	-0,00002	64,59800	64,59798	1065	1
10	69	48	29	0,00002	67,84060	67,84062	1309	1
10	69	63	59	0,00003	66,25480	66,25483	1165	1
10	90	33	37	0,00004	65,35530	65,35534	757	1
10	92	30	41	-0,00000	64,11270	64,11270	678	0
100	103	153	74	-0,00001	65,01220	65,01219	1078	1
100	132	140	88	0,00003	67,25480	67,25483	862	1
100	172	134	136	0,00001	64,42640	64,42641	815	1
100	180	135	139	-0,00003	65,49750	65,49747	844	1
100	113	145	103	-0,00004	69,08330	69,08326	1641	2
100	115	54	88	0,00002	71,62740	71,62742	2236	2
100	134	47	106	-0,00003	69,28430	69,28427	923	1
100	151	34	140	-0,00002	71,38480	71,38478	802	0
100	175	138	131	0,00001	68,42640	68,42641	821	1
100	44	44	79	-0,00003	70,49750	70,49747	766	1
100	69	145	77	0,00005	68,55630	68,55635	1003	1
101	109	47	129	0,00002	70,72790	70,72792	1660	1
101	113	59	127	-0,00002	70,38480	70,38478	1885	2
101	114	139	65	0,00002	68,84060	68,84062	1344	2
1	80	43	108	-0,00005	74,76960	74,76955	977	1
10	109	64	146	-0,00001	74,01220	74,01219	1162	1
10	64	48	115	-0,00003	73,18380	73,18377	1213	1
10	73	54	112	-0,00001	72,01220	72,01219	1096	1
10	93	51	93	0,00002	74,84060	74,84062	682	0
100	104	154	64	-0,00004	74,08330	74,08326	1410	2
100	110	160	73	0,00000	75,32590	75,32590	1145	1
100	121	149	71	0,00001	72,63960	72,63961	761	0
100	136	96	64	-0,00005	73,65690	73,65685	758	1
100	144	35	157	0,00003	75,94110	75,94113	1079	1
10	125	53	110	0,00003	78,04160	78,04163	1523	1
10	125	77	147	-0,00000	76,11270	76,11270	1099	1
10	61	60	102	0,00000	77,32590	77,32590	1407	2
100	143	119	169	-0,00003	79,18380	79,18377	1517	1
100	152	34	157	0,00002	78,84060	78,84062	1157	1
100	153	157	165	0,00005	77,66900	77,66905	937	1
100	74	46	97	-0,00002	78,59800	78,59798	1840	2
100	93	65	127	0,00001	79,52690	79,52691	3016	4
101	141	116	168	0,00004	79,35530	79,35534	1649	1
101	143	146	95	-0,00001	76,01220	76,01219	857	1
1	76	59	106	0,00003	81,25480	81,25483	1178	1
1	76	67	62	-0,00004	80,08330	80,08326	1424	1
10	108	45	120	-0,00004	83,08330	83,08326	1535	2
100	105	34	82	0,00000	82,21320	82,21320	2143	2
