type: dao
name: brc503d
algorithm: jpsplus
preprossessing [ms]: 263

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
0	110	2	107	-0,00000	3,82843	3,82843	5	0
110	235	111	233	0,00000	2,41421	2,41421	9	0
115	31	116	28	0,00000	3,41421	3,41421	7	0
119	34	116	32	-0,00000	3,82843	3,82843	11	0
12	183	15	184	0,00000	3,41421	3,41421	6	0
122	223	119	221	-0,00000	3,82843	3,82843	8	0
128	61	125	61	0,00000	3,00000	3,00000	5	0
128	65	126	64	0,00000	2,41421	2,41421	7	0
13	235	15	232	-0,00000	3,82843	3,82843	9	0
13	52	12	55	0,00000	3,41421	3,41421	5	0
1	200	5	206	0,00000	7,65685	7,65685	7	0
100	233	104	236	0,00000	5,24264	5,24264	12	0
102	74	108	71	0,00000	7,24264	7,24264	10	0
103	162	105	157	-0,00000	5,82843	5,82843	5	0
105	213	110	215	-0,00000	5,82843	5,82843	8	0
106	133	105	127	0,00000	6,41421	6,41421	8	0
108	126	102	124	-0,00000	6,82843	6,82843	7	0
109	50	102	51	0,00000	7,41421	7,41421	5	0
111	25	115	26	0,00000	4,41421	4,41421	9	0
112	177	108	172	0,00000	6,65685	6,65685	6	0
0	113	7	106	0,00000	9,89949	9,89949	7	0
0	219	6	212	0,00000	9,48528	9,48528	8	0
10	227	6	218	-0,00005	10,65690	10,65685	5	0
101	220	107	225	-0,00000	8,07107	8,07107	14	0
107	17	103	24	0,00000	8,65685	8,65685	10	0
108	85	101	77	-0,00001	10,89950	10,89949	9	1
11	171	20	169	-0,00000	9,82843	9,82843	6	0
11	175	9	165	0,00003	10,82840	10,82843	5	0
11	36	15	26	-0,00005	11,65690	11,65685	5	0
110	14	116	12	0,00000	8,24264	8,24264	12	0
0	104	11	95	0,00002	14,72790	14,72792	5	0
1	106	6	93	-0,00003	15,07110	15,07107	5	0
1	228	6	239	-0,00003	13,07110	13,07107	8	0
10	111	0	100	0,00004	15,14210	15,14214	6	0
10	123	14	109	-0,00005	15,65690	15,65685	5	0
10	249	5	239	-0,00003	12,07110	12,07107	5	0
101	30	96	42	-0,00003	14,07110	14,07107	12	0
102	17	92	28	0,00004	15,14210	15,14214	10	0
102	254	88	250	-0,00005	15,65690	15,65685	9	0
102	30	102	45	0,00000	15,00000	15,00000	8	0
0	127	14	138	0,00005	18,55630	18,55635	5	0
100	221	119	222	0,00001	19,41420	19,41421	8	0
100	47	93	31	-0,00001	18,89950	18,89949	16	0
101	66	88	76	0,00004	17,14210	17,14214	14	0
102	125	109	140	-0,00001	17,89950	17,89949	12	0
103	191	107	208	-0,00005	18,65690	18,65685	11	0
103	31	86	26	-0,00003	19,07110	19,07107	14	0
105	123	113	137	0,00001	17,31370	17,31371	10	0
105	85	92	71	-0,00002	19,38480	19,38478	11	0
105	88	90	100	-0,00004	19,97060	19,97056	9	0
0	102	1	123	0,00001	21,41420	21,41421	5	0
0	123	7	104	-0,00001	21,89950	21,89949	5	0
0	188	23	187	0,00001	23,41420	23,41421	5	0
1	171	13	187	-0,00004	20,97060	20,97056	13	0
100	74	82	81	-0,00001	20,89950	20,89949	11	0
102	30	122	28	0,00003	20,82840	20,82843	13	0
103	178	110	198	-0,00001	22,89950	22,89949	23	0
103	209	83	215	-0,00002	22,48530	22,48528	15	0
103	46	107	26	-0,00005	21,65690	21,65685	11	0
104	50	94	33	0,00004	21,14210	21,14214	17	0
0	24	10	46	0,00004	26,14210	26,14214	8	0
0	29	6	7	-0,00002	24,48530	24,48528	9	0
10	155	1	134	0,00002	24,72790	24,72792	6	0
100	9	103	34	0,00004	26,24260	26,24264	9	0
103	39	128	46	-0,00001	27,89950	27,89949	14	0
103	64	90	86	-0,00002	27,38480	27,38478	16	0
104	59	86	78	0,00004	26,45580	26,45584	16	0
105	223	84	215	0,00001	24,31370	24,31371	17	0
105	236	92	247	0,00004	24,24260	24,24264	37	1
107	13	131	8	-0,00003	26,07110	26,07107	13	0
0	129	25	139	0,00004	29,14210	29,14214	5	0
0	5	8	33	0,00001	31,31370	31,31371	9	0
0	98	0	68	0,00000	30,00000	30,00000	4	0
1	162	15	138	-0,00001	29,79900	29,79899	11	0
1	227	31	231	-0,00005	31,65690	31,65685	7	0
1	244	1	215	0,00000	29,00000	29,00000	4	0
1	67	4	38	0,00004	30,24260	30,24264	6	0
10	222	26	199	0,00002	29,62740	29,62742	22	0
100	14	124	26	-0,00004	28,97060	28,97056	20	0
100	97	104	127	-0,00005	31,65690	31,65685	11	0
0	63	1	95	0,00001	32,41420	32,41421	6	0
1	146	26	170	0,00003	34,94110	34,94113	11	0
1	246	29	235	0,00005	32,55630	32,55635	5	0
10	117	19	88	0,00002	32,72790	32,72792	12	0
10	185	20	156	0,00004	33,14210	33,14214	18	0
10	220	29	194	-0,00004	33,87010	33,87006	26	0
100	99	77	77	-0,00000	32,11270	32,11270	11	0
101	127	127	111	-0,00002	34,38480	34,38478	13	0
101	255	82	228	-0,00004	34,87010	34,87006	25	0
101	99	111	130	0,00004	35,14210	35,14214	14	0
1	44	19	14	0,00004	37,45580	37,45584	13	0
10	166	45	160	0,00001	38,31370	38,31371	19	0
10	197	20	232	0,00004	39,14210	39,14214	8	0
100	11	113	45	-0,00002	39,38480	39,38478	31	0
100	122	130	113	0,00003	37,04160	37,04163	16	0
101	35	133	47	-0,00004	36,97060	36,97056	27	0
101	62	138	61	0,00001	37,41420	37,41421	7	0
103	110	91	78	-0,00004	36,97060	36,97056	11	0
103	137	127	110	0,00001	37,52690	37,52691	9	0
103	236	105	198	0,00003	38,82840	38,82843	20	0
0	124	18	88	0,00004	43,45580	43,45584	10	0
0	196	40	187	0,00002	43,72790	43,72792	5	0
0	211	24	178	0,00003	42,94110	42,94113	22	0
10	222	13	183	0,00004	40,24260	40,24264	6	0
10	43	26	74	0,00004	40,45580	40,45584	36	0
10	76	13	37	0,00004	40,24260	40,24264	5	0
101	217	114	196	-0,00001	41,79900	41,79899	69	0
102	220	123	254	-0,00002	42,69850	42,69848	47	0
104	123	106	85	0,00005	43,55630	43,55635	17	0
104	191	69	171	-0,00003	43,28430	43,28427	49	0
0	247	40	233	-0,00001	45,79900	45,79899	10	0
0	83	0	39	0,00000	44,00000	44,00000	4	0
1	139	15	180	-0,00001	46,79900	46,79899	5	0
1	148	20	185	-0,00004	44,87010	44,87006	10	0
1	202	35	174	-0,00002	45,59800	45,59798	27	0
1	36	44	31	-0,00001	45,89950	45,89949	16	0
1	68	47	70	0,00003	46,82840	46,82843	11	0
1	77	14	116	-0,00002	44,38480	44,38478	11	0
10	153	43	186	0,00003	47,25480	47,25483	28	0
10	159	11	112	0,00001	47,41420	47,41421	5	0
0	75	44	62	-0,00002	49,38480	49,38478	24	0
10	24	34	63	0,00003	48,94110	48,94113	38	0
10	255	48	225	0,00001	50,42640	50,42641	37	0
