type: dao
name: rmtst
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
1	12	178	17	TRUE	No	Path	Exists	9
1	12	60	3	TRUE	No	Path	Exists	8
1	23	3	21	-0,00000	2,82843	2,82843	12	0
1	25	3	26	0,00000	2,41421	2,41421	12	0
1	4	3	5	0,00000	2,41421	2,41421	10	0
10	13	9	11	0,00000	2,41421	2,41421	13	0
10	32	9	32	0,00000	1,00000	1,00000	6	0
10	38	11	37	0,00000	1,41421	1,41421	6	0
10	38	9	38	0,00000	1,00000	1,00000	6	0
100	15	99	13	0,00000	2,41421	2,41421	16	0
1	29	3	34	0,00000	7,00000	7,00000	23	0
10	12	16	9	0,00000	7,24264	7,24264	52	0
10	16	15	15	0,00000	5,41421	5,41421	23	0
10	16	5	14	0,00000	6,41421	6,41421	16	0
10	25	14	31	0,00000	7,65685	7,65685	43	0
10	26	16	24	-0,00000	6,82843	6,82843	49	0
100	10	96	5	0,00000	6,65685	6,65685	43	0
100	11	96	15	0,00000	5,65685	5,65685	30	0
100	18	93	18	0,00000	7,00000	7,00000	51	0
100	20	94	16	0,00000	7,65685	7,65685	53	0
1	19	1	12	-0,00000	9,82843	9,82843	36	1
1	19	6	11	0,00004	11,24260	11,24264	55	0
1	29	2	19	0,00001	10,41420	10,41421	43	0
10	10	2	4	-0,00002	10,48530	10,48528	75	0
10	21	14	31	-0,00005	11,65690	11,65685	95	0
10	4	19	2	-0,00000	9,82843	9,82843	37	0
10	8	2	13	-0,00003	10,07110	10,07107	77	0
100	10	92	14	0,00000	9,65685	9,65685	76	0
100	15	93	12	0,00000	8,24264	8,24264	67	0
100	16	91	19	0,00004	10,24260	10,24264	90	0
1	14	2	3	0,00004	12,24260	12,24264	59	0
1	20	6	8	-0,00005	14,65690	14,65685	77	0
1	22	12	16	0,00003	15,82840	15,82843	42	0
1	23	7	12	-0,00002	13,48530	13,48528	44	0
10	11	1	19	-0,00003	14,07110	14,07107	97	0
10	12	20	2	-0,00001	15,89950	15,89949	127	0
10	16	14	26	0,00003	12,82840	12,82843	78	0
10	21	13	8	0,00003	14,82840	14,82843	93	0
10	23	24	21	0,00003	14,82840	14,82843	131	0
10	26	16	16	-0,00002	12,48530	12,48528	105	1
1	15	12	22	0,00001	17,41420	17,41421	97	0
1	19	8	34	-0,00003	19,07110	19,07107	61	0
1	2	3	20	0,00003	18,82840	18,82843	80	0
1	20	12	20	0,00001	18,41420	18,41421	80	0
1	20	12	8	0,00002	17,72790	17,72792	88	0
1	20	5	38	-0,00005	19,65690	19,65685	78	0
1	23	13	17	0,00004	18,24260	18,24264	55	0
1	23	9	7	0,00001	19,31370	19,31371	102	0
1	25	12	15	0,00003	19,82840	19,82843	70	0
1	25	3	8	0,00003	17,82840	17,82843	72	0
1	12	17	23	0,00002	21,72790	21,72792	137	0
1	19	10	22	0,00003	20,82840	20,82843	121	0
1	22	12	24	0,00003	23,82840	23,82843	143	0
