type: dao
name: lgt601d
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
100	98	100	96	0,00000	2,00000	2,00000	5	0
101	101	102	100	0,00000	1,41421	1,41421	5	0
101	244	99	245	0,00000	2,41421	2,41421	7	0
101	86	99	89	-0,00000	3,82843	3,82843	7	0
102	90	105	88	-0,00000	3,82843	3,82843	8	0
103	198	105	195	-0,00000	3,82843	3,82843	7	0
104	202	103	202	0,00000	1,00000	1,00000	5	0
105	182	105	181	0,00000	1,00000	1,00000	6	0
109	183	108	182	0,00000	1,41421	1,41421	7	0
110	243	107	243	0,00000	3,00000	3,00000	6	0
0	165	6	161	0,00000	7,65685	7,65685	9	2
100	157	106	154	0,00000	7,24264	7,24264	8	1
100	186	101	181	0,00000	5,41421	5,41421	7	1
101	124	105	125	0,00000	4,41421	4,41421	7	1
101	152	106	149	0,00000	6,24264	6,24264	7	1
102	154	104	149	-0,00000	5,82843	5,82843	7	1
102	156	104	152	-0,00000	4,82843	4,82843	7	0
102	173	107	170	0,00000	6,24264	6,24264	7	1
102	79	109	77	-0,00000	7,82843	7,82843	9	1
103	109	107	109	0,00000	4,00000	4,00000	6	0
0	156	8	162	-0,00003	11,07110	11,07107	9	1
10	183	17	176	0,00000	9,89949	9,89949	3	0
100	193	91	186	-0,00001	11,89950	11,89949	11	0
101	194	97	203	-0,00005	10,65690	10,65685	7	0
101	246	91	248	0,00003	10,82840	10,82843	6	0
101	87	102	97	0,00001	10,41420	10,41421	7	1
102	101	106	92	-0,00005	10,65690	10,65685	7	0
102	109	98	100	-0,00005	10,65690	10,65685	8	1
102	68	110	76	0,00001	11,31370	11,31371	8	0
103	194	98	202	-0,00003	10,07110	10,07107	8	0
100	110	89	120	0,00004	15,14210	15,14214	7	1
100	79	110	85	-0,00002	12,48530	12,48528	9	0
100	98	109	110	0,00002	15,72790	15,72792	7	1
101	161	87	164	0,00004	15,24260	15,24264	7	0
101	168	116	170	0,00003	15,82840	15,82843	7	0
101	205	115	205	0,00000	14,00000	14,00000	5	0
101	252	95	240	-0,00002	14,48530	14,48528	6	0
101	73	111	68	-0,00003	12,07110	12,07107	9	1
101	96	111	105	0,00002	13,72790	13,72792	9	0
102	118	90	126	0,00001	15,31370	15,31371	7	0
100	103	91	116	0,00002	16,72790	16,72792	7	0
100	104	116	107	0,00004	17,24260	17,24264	7	0
100	106	116	99	-0,00001	18,89950	18,89949	7	0
100	107	116	116	0,00002	19,72790	19,72792	10	1
100	112	98	128	0,00003	16,82840	16,82843	7	0
100	123	108	136	0,00001	16,31370	16,31371	7	0
100	178	108	193	0,00001	18,31370	18,31371	9	1
100	201	113	188	-0,00002	18,38480	18,38478	6	0
100	87	112	72	-0,00004	19,97060	19,97056	13	0
101	104	115	118	-0,00001	19,79900	19,79899	9	1
0	166	19	159	-0,00001	21,89950	21,89949	12	0
10	179	30	171	0,00001	23,31370	23,31371	7	0
100	106	109	88	0,00002	21,72790	21,72792	7	1
100	129	117	144	-0,00001	23,79900	23,79899	13	0
100	168	86	186	-0,00001	23,79900	23,79899	11	1
100	177	95	158	-0,00003	21,07110	21,07107	8	0
100	196	84	180	0,00002	22,62740	22,62742	9	0
100	197	90	181	0,00004	20,14210	20,14214	11	1
100	99	121	93	-0,00002	23,48530	23,48528	7	0
101	103	107	123	-0,00002	22,48530	22,48528	7	1
100	67	101	93	0,00001	26,41420	26,41421	7	0
100	76	127	77	0,00001	27,41420	27,41421	8	0
100	85	126	86	0,00001	26,41420	26,41421	7	0
100	95	115	77	0,00000	24,21320	24,21320	13	1
101	103	114	125	-0,00002	27,38480	27,38478	10	1
101	176	84	157	0,00003	26,04160	26,04163	11	0
101	89	121	106	0,00003	27,04160	27,04163	13	1
102	119	81	128	0,00002	24,72790	24,72792	7	0
102	154	79	161	-0,00001	25,89950	25,89949	9	0
102	206	80	192	-0,00001	27,79900	27,79899	10	1
100	106	126	113	-0,00001	28,89950	28,89949	9	0
100	126	114	103	-0,00001	28,79900	28,79899	9	1
100	200	70	196	-0,00005	31,65690	31,65685	10	0
100	84	126	97	-0,00002	31,38480	31,38478	14	1
101	130	126	120	0,00004	29,14210	29,14214	11	0
101	151	74	148	0,00004	28,24260	28,24264	11	0
101	158	124	139	-0,00004	30,87010	30,87006	14	1
101	161	112	137	0,00005	28,55630	28,55635	13	1
101	166	108	138	0,00002	31,72790	31,72792	14	0
101	170	78	157	-0,00002	28,38480	28,38478	11	0
100	118	116	144	0,00002	32,62740	32,62742	11	1
100	122	116	96	0,00002	32,62740	32,62742	11	1
100	157	102	129	0,00000	35,21320	35,21320	22	1
100	157	102	190	0,00003	33,82840	33,82843	10	0
100	161	69	168	-0,00001	33,89950	33,89949	11	0
100	163	113	133	-0,00002	35,38480	35,38478	15	1
100	163	73	145	0,00004	34,45580	34,45584	12	1
100	168	131	160	0,00001	34,31370	34,31371	10	0
100	193	90	163	0,00004	34,14210	34,14214	11	0
100	64	98	97	0,00003	33,82840	33,82843	10	0
100	103	131	85	0,00004	38,45580	38,45584	11	1
100	118	136	120	0,00003	36,82840	36,82843	7	0
100	123	110	157	0,00004	38,14210	38,14214	10	1
100	162	99	200	0,00001	38,41420	38,41421	7	0
100	163	70	180	0,00003	37,04160	37,04163	16	1
100	197	123	170	0,00001	36,52690	36,52691	12	0
100	242	69	229	0,00005	37,55630	37,55635	14	0
100	84	109	119	0,00002	38,72790	38,72792	14	1
101	124	125	152	0,00003	37,94110	37,94113	13	1
101	131	96	96	-0,00003	37,07110	37,07107	9	0
100	102	140	104	0,00003	40,82840	40,82843	7	0
100	108	134	85	0,00001	43,52690	43,52691	11	1
100	114	110	77	0,00004	41,14210	41,14214	9	1
100	118	137	132	-0,00001	42,79900	42,79899	11	0
100	121	64	140	-0,00004	43,87010	43,87006	15	1
100	155	95	125	-0,00004	41,87010	41,87006	31	1
100	159	136	172	-0,00002	41,38480	41,38478	20	1
100	168	66	148	-0,00003	42,28430	42,28427	12	0
100	247	68	229	0,00003	40,04160	40,04163	14	1
100	251	63	241	0,00004	41,14210	41,14214	8	0
0	165	42	154	0,00005	46,55630	46,55635	23	0
10	160	50	145	-0,00001	46,79900	46,79899	32	1
10	178	44	150	-0,00002	45,59800	45,59798	27	0
100	102	126	67	-0,00005	45,76960	45,76955	16	1
100	119	114	78	-0,00001	46,79900	46,79899	11	1
100	120	95	151	0,00003	44,04160	44,04163	15	0
100	130	101	85	0,00001	45,41420	45,41421	7	1
100	158	63	177	-0,00004	44,87010	44,87006	18	0
100	162	83	199	0,00003	44,04160	44,04163	19	1
100	164	72	130	-0,00002	45,59800	45,59798	13	0
100	130	123	169	-0,00004	50,87010	50,87006	23	1
100	171	132	133	0,00003	51,25480	51,25483	19	1
100	175	51	172	0,00004	50,24260	50,24264	10	0
100	185	66	150	-0,00004	49,08330	49,08326	14	1
100	195	66	159	-0,00004	50,08330	50,08326	17	1
100	205	109	160	0,00002	48,72790	48,72792	6	0
100	208	62	213	0,00004	50,45580	50,45584	28	1
100	250	68	221	-0,00003	49,28430	49,28427	13	0
101	106	151	108	0,00003	50,82840	50,82843	7	0
101	114	132	76	0,00002	50,84060	50,84062	18	0
100	119	89	162	0,00003	53,94110	53,94113	24	1
100	153	78	197	-0,00000	53,11270	53,11270	22	1
100	245	146	223	-0,00000	55,11270	55,11270	20	0
100	84	152	78	-0,00002	54,48530	54,48528	8	1
100	85	146	105	-0,00003	54,28430	54,28427	15	0
100	90	147	109	-0,00004	54,87010	54,87006	12	1
101	109	125	153	0,00003	53,94110	53,94113	16	1
